Id,SalePrice
1600,172447.95303393592
1601,65196.737321736167
1602,128239.45186795891
1603,68633.163995237279
1604,376657.39088032709
1605,256359.43824379798
1606,177015.0524827608
1607,139116.68690146945
1608,213899.79167882897
1609,176473.29583545926
1610,167254.54726901173
1611,133054.13542718199
1612,227282.70894181647
1613,186709.1834025725
1614,112455.91203537806
1615,94511.607689954079
1616,83490.829332105932
1617,92092.410309575222
1618,131259.86108035879
1619,128657.87752988016
1620,137846.09203042544
1621,145454.30233266208
1622,137265.81573378592
1623,279396.96621275856
1624,198619.74347479941
1625,113031.79463250446
1626,170156.5802482971
1627,220067.95464022338
1628,312253.12589993747
1629,181970.17295400525
1630,396992.85257681343
1631,266136.85778922919
1632,236350.61796745547
1633,164511.89501086247
1634,188693.18190360701
1635,185399.84900766719
1636,162194.1513219036
1637,220521.98407331962
1638,236825.77011564083
1639,182128.14374048449
1640,246279.82950831126
1641,167435.93402270231
1642,247256.55945217231
1643,238199.89631594575
1644,210832.4309776563
1645,172776.19478093117
1646,159047.79223570789
1647,144444.24601826438
1648,129932.07114275411
1649,134976.43134826687
1650,131182.32065854862
1651,137157.12803796522
1652,92195.477989175182
1653,97621.358210728969
1654,142019.86568567198
1655,143005.46861795845
1656,148039.64162707861
1657,142162.27529010849
1658,147551.53681592914
1659,131128.33256281645
1660,152639.35972453476
1661,567706.36508354673
1662,271663.87913428055
1663,403069.86768513185
1664,563444.90688227594
1665,248608.89453975423
1666,371081.45847416692
1667,344554.83013733913
1668,316512.96222548519
1669,275144.4120512415
1670,320704.73992256261
1671,261038.07717547414
1672,394407.70835941465
1673,349486.38622091606
1674,250033.5537506752
1675,200809.25691599891
1676,194953.84725514505
1677,212455.88115835004
1678,567296.65724945685
1679,391258.07520655741
1680,325067.77873862576
1681,274874.77494957834
1682,307502.64978803112
1683,180346.33545654477
1684,166160.60356915073
1685,177961.93798369012
1686,161265.55687510667
1687,154677.14861102618
1688,191069.08841380148
1689,179297.87781720841
1690,183549.59263261541
1691,187420.82852589354
1692,335622.59529083292
1693,167322.61916125246
1694,178243.1699378324
1695,178885.56800236664
1696,268582.52980006672
1697,169455.79740232037
1698,345640.39885306486
1699,364575.18259933579
1700,227270.14381463092
1701,277356.59223010484
1702,248338.05899655365
1703,238851.41950629358
1704,280838.92426482239
1705,331795.30392649496
1706,356800.26852898643
1707,220095.091291902
1708,215434.88454533042
1709,254054.89694068214
1710,208285.9724057909
1711,225077.09601665937
1712,239992.08045423139
1713,260524.70667860092
1714,230037.08646514593
1715,200609.54817523665
1716,199362.49991739605
1717,151204.92727491859
1718,144481.78795929975
1719,212873.19311508603
1720,284343.98865370447
1721,153857.14053113037
1722,142629.84855435748
1723,179087.02922092067
1724,224540.95404512848
1725,229558.10533907116
1726,186730.54884309036
1727,182316.55134460871
1728,186312.51750373974
1729,180742.37436958446
1730,177850.98353467041
1731,124357.97337718093
1732,133893.16617998012
1733,122456.23230270529
1734,127022.73747589535
1735,133150.40484930295
1736,109734.57226707597
1737,383735.61182720959
1738,216839.85348417464
1739,235124.60412252939
1740,199117.50284176541
1741,193950.74288425135
1742,163474.69298658328
1743,182514.62771837463
1744,314937.13235928223
1745,286463.06364135357
1746,270651.29520872433
1747,233794.18390276711
1748,240847.966553184
1749,182132.30333719979
1750,140547.4028449734
1751,236791.4180982892
1752,111589.32709392835
1753,162698.20614628191
1754,180021.94172030431
1755,174497.36365508521
1756,136144.76895186564
1757,108937.86258799367
1758,152751.37776282488
1759,164517.41411932855
1760,181521.64752854363
1761,129309.44717450674
1762,169144.2788808661
1763,159927.15000374737
1764,126305.32197833722
1765,164326.53883196955
1766,162372.58241311487
1767,230039.101676508
1768,145156.27357865949
1769,155524.58462357495
1770,142989.91827482969
1771,123675.91588303691
1772,160050.29113836656
1773,135406.3865071547
1774,138451.36621243271
1775,138193.28199853282
1776,128498.58500041657
1777,120522.62385640225
1778,131609.23419381585
1779,107773.64280617093
1780,169562.40455536233
1781,139898.88508871774
1782,76110.719916066504
1783,142841.51122571639
1784,101663.79803196399
1785,114780.24047455849
1786,110424.09557365681
1787,202114.47644378577
1788,57457.854395361748
1789,95836.896621927313
1790,78840.116412978881
1791,195494.60285954099
1792,158612.63513896745
1793,126091.68412151589
1794,139084.31110606217
1795,147460.22418751923
1796,113074.24671951076
1797,119626.45020618782
1798,122120.59414678167
1799,124562.5817963756
1800,130307.6290463028
1801,145062.75257203859
1802,136732.14861271909
1803,158295.54991152076
1804,143368.21419925484
1805,132871.54429792968
1806,126492.61858768364
1807,133312.94830771768
1808,111957.42393748136
1809,117925.64342428646
1810,132352.57581193169
1811,113999.73467060587
1812,123226.2595161358
1813,119915.05210436591
1814,106484.02575522744
1815,43490.334790100453
1816,92005.737645179412
1817,106800.6256154146
1818,164083.93596016456
1819,116558.6115523427
1820,67262.521503424927
1821,106186.08376055757
1822,158928.32620751223
1823,54345.904175012081
1824,121226.35281219792
1825,131103.42311549306
1826,95254.137886160694
1827,95913.654371539262
1828,135306.18793878227
1829,138849.28483956595
1830,116276.32434872816
1831,158967.12135129116
1832,172370.66817024531
1833,138498.71962932532
1834,140743.59289757925
1835,131765.59085699372
1836,136445.07383095962
1837,98282.669816475784
1838,136797.67558181236
1839,105178.37421989661
1840,178878.857657899
1841,164383.17499350314
1842,89939.885358554893
1843,158420.47355623703
1844,118863.1532286182
1845,155667.3558361466
1846,145499.81117452923
1847,227515.99614744706
1848,85799.125845407529
1849,107210.9517083681
1850,113822.95381224304
1851,198313.79675113191
1852,118690.66866921687
1853,154965.42801900458
1854,146825.09548921598
1855,140184.736961916
1856,210814.92806744622
1857,182932.93514921408
1858,159576.00830223263
1859,119312.80605239954
1860,157808.47522743486
1861,119312.80605239954
1862,268285.02867212234
1863,268382.91397246753
1864,268382.91397246753
1865,344823.97830862593
1866,327705.14703952882
1867,230406.54136740678
1868,315079.49390998209
1869,204811.92579656016
1870,218894.43403957848
1871,230975.63354522779
1872,166731.04640451935
1873,241263.52267387856
1874,145121.1582223789
1875,216703.20939826098
1876,204517.85453395188
1877,201745.74785577567
1878,192576.98817113123
1879,138671.32403123312
1880,137916.18523875307
1881,265170.37137782923
1882,264676.45962818543
1883,192438.15449178923
1884,228067.00967947347
1885,213035.97351383409
1886,314403.35741667164
1887,203996.92272141515
1888,280178.87047310499
1889,168489.78731815482
1890,138625.1250703352
1891,144898.33605205888
1892,110903.62156133348
1893,125739.58539731124
1894,125248.75374749009
1895,154088.81931495093
1896,118229.19308832995
1897,80706.481448798644
1898,106449.66646665164
1899,153829.98753898553
1900,125966.0655647325
1901,178581.58606189082
1902,124830.10867341042
1903,242166.28538943938
1904,151515.02701494473
1905,183034.52945126133
1906,183766.87310718378
1907,192378.55703587417
1908,96760.768789767666
1909,125953.59380631366
1910,123646.51150218083
1911,205275.76105513072
1912,250497.88020411762
1913,119247.03242606831
1914,44530.525669284005
1915,270039.42838607723
1916,60697.213772869494
1917,239713.83270005029
1918,144228.7247936585
1919,159459.19653797385
1920,137588.25161355225
1921,369379.21769967861
1922,320651.8193015494
1923,223020.37852229274
1924,267496.84856482496
1925,223023.63959930983
1926,336069.09729085595
1927,138762.52798559415
1928,166221.26277306222
1929,131774.7457620519
1930,118624.02604501411
1931,140972.64079594298
1932,143938.75886493118
1933,174359.89552310033
1934,188689.06417726824
1935,187454.64347059265
1936,222724.11033970924
1937,185008.4007682431
1938,185645.62496740994
1939,285221.06478465855
1940,176003.37577843765
1941,178262.45218393838
1942,187525.85010444277
1943,178776.37093715969
1944,337434.70443860913
1945,329130.85295297549
1946,180699.64885646329
1947,314489.70802619064
1948,177264.02296190671
1949,202451.34247552237
1950,185121.84809229811
1951,211246.49892633612
1952,198490.1587578097
1953,159035.75801284896
1954,189951.18136375071
1955,154302.73315238816
1956,270495.78443336242
1957,159237.44905536584
1958,360540.59225154424
1959,137310.83683541883
1960,115086.80448354087
1961,120477.0677413892
1962,92682.785154493584
1963,101357.44348220409
1964,117718.32111038466
1965,186427.20149728967
1966,163337.95442105911
1967,308956.66732265853
1968,569565.47135262401
1969,453607.23081875668
1970,401556.38326865557
1971,404994.32308773318
1972,340198.63580426422
1973,269172.91169276054
1974,332758.61181661265
1975,573248.47061728395
1976,284473.76458492019
1977,275228.34046389483
1978,402442.02363923617
1979,271898.93246642599
1980,190202.19713464647
1981,316289.51053865848
1982,193276.3293578038
1983,176724.51275953429
1984,160246.37321823603
1985,223970.58643797791
1986,182008.10961512697
1987,160529.00153242145
1988,179589.29755775043
1989,183154.50315921291
1990,221063.74493516781
1991,216010.21809322212
1992,220175.46282666677
1993,153654.25110977038
1994,247093.64217031913
1995,183801.21699547803
1996,274428.57990798505
1997,303868.99108920066
1998,352666.23228333966
1999,259675.12871298779
2000,342567.53526623425
2001,346222.89396158356
2002,251575.64422898277
2003,250345.54410979801
2004,273616.43607169576
2005,243938.60241658485
2006,209357.74963948908
2007,245845.55107135931
2008,165617.53046750015
2009,191918.66879571209
2010,188059.47554289686
2011,150828.55586437273
2012,168422.43279769982
2013,181346.22573199225
2014,193109.06957088542
2015,195111.74205557609
2016,189275.54302551318
2017,206070.52285955302
2018,129943.35445625335
2019,137134.41286636653
2020,135409.2084937804
2021,125622.87167065882
2022,179161.17497124267
2023,139279.51934461627
2024,245594.90128519709
2025,310616.73179412493
2026,185213.65363470963
2027,149369.59370328995
2028,146870.61391868594
2029,172304.82679119773
2030,272447.2422143775
2031,222038.64737311381
2032,346944.86121216184
2033,259134.49704871391
2034,156021.27150786814
2035,220643.84696075279
2036,251897.85400997152
2037,251367.15174554804
2038,319201.55881137872
2039,184282.05218933895
2040,410025.69504859578
2041,317826.06612003583
2042,190670.66048627452
2043,162552.25789322986
2044,118046.1254655517
2045,196449.22247407419
2046,143384.19195031186
2047,152216.11518631232
2048,139588.14521303345
2049,137166.31678745945
2050,166132.03459510661
2051,111332.67480504021
2052,142692.93034925472
2053,150752.86929868115
2054,88752.668965915887
2055,175233.59807413581
2056,141898.87729875458
2057,127765.89060923856
2058,202052.07430919079
2059,131613.17116696501
2060,165018.73117033832
2061,164126.45704810857
2062,142055.91404453697
2063,120147.93863065209
2064,153623.96422467154
2065,127065.92252889949
2066,154343.28977293949
2067,132492.40279031012
2068,138228.26754742223
2069,70709.606616636447
2070,110358.37117337358
2071,106200.03767205357
2072,140644.50629760817
2073,125624.87473563105
2074,154456.46671900345
2075,145257.8377737859
2076,113006.78298707365
2077,157223.63990178233
2078,123061.64359462245
2079,134781.11313403441
2080,119830.91177871944
2081,131622.07526933317
2082,139867.86689715137
2083,136647.50016693433
2084,108131.55358303207
2085,137621.19242499795
2086,109854.86416346184
2087,143631.11968903491
2088,117369.12918382612
2089,86395.993176484961
2090,122793.82383838919
2091,134214.68738652376
2092,139406.73153652606
2093,153816.01875838172
2094,111858.44821106766
2095,130155.33689148404
2096,80613.249962918853
2097,92572.123536250336
2098,147702.37677640654
2099,52129.313565524571
2100,83635.946813216899
2101,126773.62950614288
2102,135037.92723211524
2103,107107.40430242856
2104,130295.45726153124
2105,121435.21156378364
2106,74238.578176724433
2107,166927.47900375337
2108,108809.96560708022
2109,106931.02478477931
2110,126530.79922431197
2111,156631.72435850289
2112,131836.4372951742
2113,121245.68628502137
2114,109703.92390570934
2115,157489.05298889402
2116,110787.08020687885
2117,154115.80973617302
2118,121388.9449755263
2119,102021.77586529446
2120,101085.9478308682
2121,78840.63968118871
2122,111452.97622460579
2123,95385.393431869641
2124,132613.53405929939
2125,170863.05358870095
2126,118854.35380109884
2127,154141.12863756524
2128,160211.2020981473
2129,100252.68444807484
2130,127078.67502651396
2131,131160.23747996578
2132,135454.97362074009
2133,113833.51162280749
2134,111634.30862056527
2135,92305.696408295524
2136,67018.072937741672
2137,129334.49020694607
2138,146932.45161989829
2139,145043.03915947021
2140,139457.96495695226
2141,121268.560299704
2142,120425.46081708769
2143,136413.57897162653
2144,126688.21341833146
2145,137227.18353456701
2146,152076.15744697623
2147,172934.23081644392
2148,147813.82735548698
2149,154761.78651958148
2150,206697.782960685
2151,100252.46716968053
2152,154283.42188647424
2153,163578.0046512858
2154,105778.15046104453
2155,120066.70286051738
2156,247074.62608591889
2157,236012.34931089293
2158,223437.30538793749
2159,208440.79384468345
2160,167907.64632547565
2161,249934.08198240492
2162,354822.34915484308
2163,330839.08933748823
2164,235216.3092082724
2165,186524.19136904189
2166,147264.54805979397
2167,215126.94566141759
2168,207470.21445269688
2169,203494.50083581387
2170,220591.50793201904
2171,165033.10475973514
2172,146205.91156121358
2173,192312.00781593361
2174,221534.09351342992
2175,273124.63208188256
2176,372586.84413856734
2177,268351.77437719016
2178,210470.28021321344
2179,145516.32489519886
2180,377800.37128839182
2181,187506.43057408338
2182,228932.8412404129
2183,209706.34166094594
2184,122841.94782209484
2185,93453.039463287598
2186,121957.37375828152
2187,148758.26889980567
2188,120839.24062225006
2189,262094.6209248899
2190,82640.243210230779
2191,82770.018149429758
2192,103124.10980351928
2193,95618.721516111662
2194,93362.532143061166
2195,109778.88141355278
2196,95185.458240579144
2197,120908.74393458114
2198,129265.8552042449
2199,197610.59236814411
2200,152164.08440081991
2201,155931.89808509813
2202,163717.08762133427
2203,169610.07073467248
2204,195770.8322839255
2205,130024.76099769067
2206,141363.79613972982
2207,233845.31539939344
2208,220875.32680931594
2209,269360.2532521119
2210,101928.10047582215
2211,120844.57889178488
2212,99323.234679130343
2213,108198.74522172626
2214,153763.13018021907
2215,107885.52454516891
2216,132106.68409776603
2217,60424.699214148714
2218,68053.242161688802
2219,68082.058804848464
2220,73968.011772812359
2221,379694.5486610487
2222,223722.62293652515
2223,206389.69597390317
2224,203544.57338936735
2225,121734.98263278205
2226,183024.11504457728
2227,202505.84961519137
2228,307589.37760723865
2229,237525.14643396338
2230,184907.02360630804
2231,226735.1399430263
2232,182219.24750588409
2233,179680.16361026576
2234,331911.81407653959
2235,202070.59276379709
2236,239723.52263832264
2237,329631.46598574106
2238,205465.58781203962
2239,135086.80740120713
2240,162590.16949264318
2241,171349.10689435751
2242,122342.9573990697
2243,131519.30043755079
2244,101451.63920460398
2245,100212.69079757883
2246,160873.12780494164
2247,111687.41562610383
2248,126886.55339533178
2249,129350.97171028994
2250,133582.46918115905
2251,118328.72007846416
2252,170498.70295853217
2253,154640.12834667749
2254,181912.18979514323
2255,221528.02603485383
2256,179400.91550555654
2257,235795.80861549388
2258,162890.35304244331
2259,183150.00626535542
2260,158191.3228249595
2261,184870.68076121929
2262,235051.88921137145
2263,344722.96942877781
2264,402506.87759533915
2265,174152.24065913603
2266,324120.47616742412
2267,380410.98393152904
2268,371191.2569809811
2269,173146.00100289748
2270,172150.6966510067
2271,200075.72301289727
2272,191922.67266224959
2273,157647.60726739251
2274,168725.10804580027
2275,173375.63450231563
2276,182137.23892429334
2277,170256.69875111629
2278,144100.02399244721
2279,136757.20986479821
2280,127274.87331465987
2281,178555.54148635437
2282,178933.37830304253
2283,101323.17847615195
2284,108913.59407205251
2285,144101.05862676402
2286,130637.17939915045
2287,335751.44985489151
2288,293373.05861007742
2289,424051.26313105912
2290,400119.15139750537
2291,352213.06340631726
2292,403746.07744473882
2293,562105.87421474501
2294,402156.41467811988
2295,406866.59648027853
2296,269697.16738618846
2297,368791.27930549334
2298,302374.94040018989
2299,406336.06408159679
2300,368716.8568808352
2301,230656.87172940429
2302,250023.29737349783
2303,236847.49807140668
2304,251670.15388148741
2305,196249.46203314522
2306,194589.02543495464
2307,195413.59132463014
2308,209396.76490788054
2309,276308.51589774404
2310,176710.68932422073
2311,201320.72199271675
2312,178872.03787256559
2313,180689.5022291131
2314,168827.0695259475
2315,176868.02322883389
2316,207182.18453778577
2317,180306.18973856181
2318,178031.78235937381
2319,180679.84807130476
2320,179200.96252894765
2321,247159.04660536262
2322,160332.04482927072
2323,157524.47995598533
2324,169930.50597292764
2325,212235.13122047199
2326,167567.79640576648
2327,217918.13820076006
2328,222719.95485700923
2329,184328.83668955116
2330,174871.0774361658
2331,360485.65817057429
2332,428172.05134103191
2333,331494.32273523213
2334,247324.82003270998
2335,314424.91955058376
2336,340653.78876776283
2337,228835.92084650343
2338,282027.287038624
2339,212609.69396144417
2340,358702.68883779011
2341,218871.98320428055
2342,223764.40445182176
2343,216674.76144670867
2344,237132.11847914397
2345,250454.76423467431
2346,208230.61148798862
2347,232638.16123345157
2348,210220.1101815514
2349,185577.54731894791
2350,335696.51708312199
2351,262491.53904129722
2352,241699.3146964318
2353,260098.69023991234
2354,142267.8560659705
2355,144433.54187296605
2356,157525.83691482636
2357,197546.84999085622
2358,199696.58991700466
2359,123736.77709725882
2360,116259.94713450174
2361,153404.06715819918
2362,234536.17113916363
2363,145244.65161951189
2364,166023.27010393972
2365,193211.51027086607
2366,185480.70572166456
2367,216961.74366627508
2368,205177.9198150468
2369,221281.91314862791
2370,173180.30884699736
2371,162407.27033184873
2372,188521.02617451045
2373,339526.18498316983
2374,342964.12777900469
2375,214371.26713640985
2376,260967.57482123582
2377,391016.92086920771
2378,162571.32678447632
2379,179916.12575754593
2380,159272.13723978261
2381,177804.26776078864
2382,165360.88480826264
2383,193497.69164199437
2384,232202.61777352114
2385,159431.14367023259
2386,135357.87711294511
2387,130481.1548123558
2388,103873.15848679263
2389,124465.18183509666
2390,141927.77220073968
2391,140403.90818694621
2392,110344.00645452627
2393,173782.63762668511
2394,130513.09910681595
2395,173482.62555582129
2396,155938.72280654835
2397,188093.63409768551
2398,131975.48716760537
2399,52901.151963017495
2400,48275.516902096046
2401,116075.91162759368
2402,139338.51304073277
2403,138262.14514881597
2404,150740.66735069591
2405,164998.31659358615
2406,142214.48346353485
2407,132284.33957267145
2408,145035.60620974496
2409,121672.16719084814
2410,160629.93107403471
2411,130755.57648771293
2412,150202.25996072098
2413,139551.65419049052
2414,142284.42824525738
2415,129809.86014641239
2416,137956.94005731211
2417,125549.34620518771
2418,128903.99061699482
2419,144678.77258777246
2420,134518.91004195908
2421,151354.7753941975
2422,104522.97576769369
2423,141209.78412559393
2424,144649.2888622969
2425,276066.44575293822
2426,197204.23444042547
2427,139386.92193268822
2428,154748.11151713744
2429,123432.37172598873
2430,133565.41039085833
2431,121063.56225449538
2432,129292.25564008477
2433,142055.88835355936
2434,123790.87453501391
2435,147878.61764079551
2436,107723.00420248297
2437,112188.49856805384
2438,131948.62484771261
2439,116383.12952459167
2440,121819.83141833798
2441,100535.5753056955
2442,103406.76984554301
2443,116025.96979009174
2444,113198.80181938033
2445,89675.35430481912
2446,156459.30301723885
2447,211836.95210461164
2448,140792.34186739617
2449,115029.8165185939
2450,160728.97813371834
2451,123304.61077419303
2452,148815.61395397331
2453,93311.228416174257
2454,109392.38326360442
2455,105523.43163545919
2456,132496.70271523859
2457,116310.11585980873
2458,115397.10735248601
2459,111664.39589940569
2460,128989.61184321131
2461,118546.87811620151
2462,128687.45611195211
2463,118716.69737694523
2464,157714.34192394215
2465,128407.03638856107
2466,105627.25739363811
2467,136788.02859679476
2468,97323.476870867526
2469,104478.88001824141
2470,174129.2384115913
2471,155559.85860272846
2472,124263.51507629662
2473,112222.04032678597
2474,70309.873206169927
2475,159021.68839826796
2476,126078.26955103014
2477,152813.89383814498
2478,136467.36179254556
2479,125786.49420362744
2480,148547.34113982038
2481,135185.73943806818
2482,137709.22210067179
2483,104075.01894485512
2484,126377.78331916315
2485,128926.33754469619
2486,156822.36362839895
2487,195065.28722971422
2488,138746.214755939
2489,127308.95337609389
2490,152384.09597262944
2491,102631.58280517749
2492,219620.92205966642
2493,124277.27332679907
2494,149458.05596714542
2495,93487.927236230069
2496,212981.44782215942
2497,155277.0389801061
2498,109408.18052394911
2499,85991.255310105349
2500,137814.13084073583
2501,142493.60368070775
2502,143624.13723708701
2503,113921.96259839645
2504,190589.04855194315
2505,215101.29991627487
2506,248464.07841771847
2507,338812.78400122281
2508,248464.07841771847
2509,215703.78147359539
2510,206996.18546436288
2511,187743.59588284721
2512,214128.88446353367
2513,229047.21193675089
2514,170736.09893543521
2515,146662.59043100721
2516,179437.49257647188
2517,143188.15716605063
2518,149672.01177682981
2519,231372.57206264671
2520,200140.35250273245
2521,189728.86987265444
2522,212536.99995744694
2523,124758.64223771502
2524,141615.82635193507
2525,151556.65080621166
2526,137404.844977734
2527,128577.31265851688
2528,118614.9871279746
2529,135559.52251625457
2530,100867.79318195884
2531,239660.54453120555
2532,236064.90828497618
2533,191852.83510489724
2534,211880.99609965304
2535,318905.09206558717
2536,247011.30009664202
2537,219350.21964628404
2538,187350.3122235545
2539,175797.79350868042
2540,180933.74996713703
2541,177486.86799508368
2542,168350.61819014017
2543,105675.93534384933
2544,117405.0661204317
2545,125959.66100989224
2546,120211.36811022506
2547,125006.21372545107
2548,136463.86733920718
2549,161052.40011537159
2550,173734.14131564801
2551,144971.36594135509
2552,119493.75786471527
2553,89617.766406646231
2554,107497.83177390292
2555,114960.20330836604
2556,110084.06751602615
2557,112716.72083368964
2558,158930.59395578862
2559,169807.94302859294
2560,138943.14916546727
2561,138669.04302830581
2562,140485.12482399365
2563,153379.44648457356
2564,184667.51895286929
2565,104720.30339046485
2566,183224.42947292281
2567,127559.88817931111
2568,206148.45682957568
2569,187147.08337402937
2570,102208.43743804994
2571,181957.30224500556
2572,170721.17080570618
2573,287170.52107539139
2574,336534.74686579272
2575,116637.54788281205
2576,116278.46551515543
2577,102598.76642128521
2578,99194.891167137321
2579,66739.380596421368
2580,124931.94970768331
2581,111312.17061390747
2582,118787.15724227218
2583,226328.11717980829
2584,159325.25852038793
2585,200258.41971362103
2586,183983.18877323606
2587,178958.02274902718
2588,134150.34024099688
2589,152773.90382343601
2590,211967.43941087747
2591,205601.62224332779
2592,228782.80194065787
2593,265744.86763728719
2594,185881.7546899984
2595,208597.08095912758
2596,305400.6838143135
2597,188301.35996597089
2598,261923.50260434946
2599,324248.13149708876
2600,151532.92346029519
2601,133315.33406664769
2602,92242.65355495071
2603,91110.781143601183
2604,90702.287097659064
2605,88314.258427830471
2606,140126.62088360343
2607,181726.18571163531
2608,197097.51363461386
2609,160065.04071685599
2610,124515.92882948807
2611,160364.53921299154
2612,157057.80775940962
2613,136547.10609525364
2614,119190.54410613877
2615,152910.72752481335
2616,134086.68601782422
2617,160264.51860224767
2618,167920.88887925513
2619,181478.76211889961
2620,182421.69624062153
2621,181681.72236176618
2622,185970.13888539348
2623,264248.06101113715
2624,255738.34449438631
2625,410670.5943829905
2626,165865.18406376083
2627,173102.11931752585
2628,384709.04683563148
2629,608403.18879717821
2630,343478.88563115022
2631,544258.52745334792
2632,374927.90991280827
2633,314537.24869651499
2634,381717.87714740832
2635,164061.74520592214
2636,192572.60897055804
2637,155925.31529026001
2638,246911.81822880197
2639,204139.82825307595
2640,156027.89501958987
2641,103343.19316730909
2642,199962.91771664191
2643,98717.20132104207
2644,126767.51413259796
2645,104460.18234107715
2646,95883.982756630649
2647,102466.57751996812
2648,145872.64312274041
2649,143041.35977551815
2650,137106.78410756259
2651,188580.64713084677
2652,544231.55256861425
2653,253594.05746598664
2654,239013.74196198184
2655,389415.36604942917
2656,275264.24647124583
2657,322482.45262945537
2658,297346.60162537958
2659,329934.7578845137
2660,345705.95246770594
2661,314974.83882591693
2662,319242.1439850491
2663,267288.10893872043
2664,276464.61747723666
2665,316389.5725675117
2666,316404.47914490261
2667,164942.08951562748
2668,178670.41748216751
2669,180046.88917764949
2670,326389.42176578991
2671,178670.53286920878
2672,174190.95221220798
2673,200002.23515945167
2674,203558.05172797598
2675,163719.64072993945
2676,177915.63631935976
2677,233469.67973844812
2678,274163.76516680734
2679,280990.14031179494
2680,298827.78498801345
2681,317897.94953446201
2682,314841.65157611185
2683,637162.49704900838
2684,294190.66026212275
2685,314323.70677560754
2686,270062.46309918631
2687,331182.40400528605
2688,226218.66724893535
2689,208412.64508826728
2690,357762.3086208512
2691,190250.66170065515
2692,150819.89107332239
2693,196704.97878752797
2694,144111.86234527754
2695,195303.33559318306
2696,181963.35542519222
2697,227953.6923626808
2698,208948.57527885796
2699,186651.74912193316
2700,163299.00190683405
2701,185132.76480706569
2702,130292.55317536242
2703,150832.58465918899
2704,141176.8251216675
2705,127239.48054689309
2706,113168.77241815055
2707,138800.99739945651
2708,129783.6418365094
2709,123032.03662657338
2710,127041.28439176876
2711,343878.222274339
2712,333670.39611648588
2713,152937.76845656219
2714,147647.64065681191
2715,170426.6257043028
2716,146235.11501745504
2717,180213.23189567268
2718,216637.8220010339
2719,159676.76728338469
2720,166593.95250708255
2721,145275.98658455184
2722,154165.27125374269
2723,138083.77947712567
2724,135257.58757413784
2725,132970.60990143457
2726,154803.12778242171
2727,175151.57356817092
2728,163776.07950357438
2729,155478.88016662846
2730,145973.22666448308
2731,119394.67956656773
2732,121352.63765978394
