Id,SalePrice
1613,142718.19555684022
1614,114078.18682522941
1615,105615.86809540463
1616,97556.246549083837
1617,113140.2679936404
1618,101683.2880441749
1619,132513.58339427086
1620,181273.74209808451
1621,119134.62085380555
1622,121875.51190781104
1623,181637.21118240812
1624,176334.07320658432
1625,131105.91443896343
1626,144062.23440334955
1627,144214.4717784409
1628,198245.15324542241
1629,124706.59266088066
1630,302128.68802814011
1631,143202.52631705502
1632,166202.72965860288
1633,120863.55518578626
1634,135092.5338446894
1635,124876.37198972906
1636,123012.50953443939
1637,176303.69559444702
1638,184712.88739150803
1639,154424.9562409205
1640,187666.49126920008
1641,142370.01470672831
1642,155851.65881904939
1643,158452.70928579225
1644,142436.20677432275
1645,160093.47403141877
1646,127762.22788958799
1647,126604.36211629007
1648,119035.73736030268
1649,106654.08393289959
1650,109896.03638461743
1651,111678.87258491796
1652,112537.13267771108
1653,105194.94885361027
1654,134623.50296027181
1655,121563.24858948396
1656,135258.16895203406
1657,134623.50296027181
1658,135107.86383243665
1659,105164.21593733864
1660,112953.73167108487
1661,312300.6238940474
1662,235919.72419577427
1663,175466.43506419353
1664,383374.52859661618
1665,189081.54585242565
1666,191094.96842300994
1667,209158.69746737453
1668,175946.6031642156
1669,154342.07952046479
1670,194025.64068193021
1671,186385.43973842511
1672,316129.94165030657
1673,201555.78619470613
1674,165557.13609124732
1675,142295.50645945975
1676,133668.05603356953
1677,137268.86829185116
1678,345990.97372294555
1679,184355.10358039118
1680,156905.72118824694
1681,143425.27751696293
1682,173488.41219629979
1683,140647.03971452403
1684,132715.12313691436
1685,130885.18428801202
1686,121504.13035484415
1687,116715.09121169115
1688,134669.73126972144
1689,134020.25955072892
1690,131314.2955569691
1691,118508.78475180671
1692,188373.44109796008
1693,120863.55518578626
1694,127789.70924661675
1695,118833.87397870334
1696,197146.82390584177
1697,117169.33709216343
1698,235686.0704272303
1699,183960.04761687771
1700,179080.98106197253
1701,198211.39158846237
1702,177924.72296956636
1703,161698.31837006393
1704,177261.22655316893
1705,136663.78436048477
1706,324354.8170808318
1707,143753.68512916946
1708,149134.31872679337
1709,176398.42873230338
1710,143893.04892601047
1711,161216.20178506116
1712,166792.87126534499
1713,169281.05705761196
1714,154523.52464992914
1715,136769.38613475912
1716,126012.0648329775
1717,118748.29363885608
1718,111270.91436157773
1719,144731.25363253636
1720,161389.20034293714
1721,127033.65198314372
1722,127135.01909652624
1723,127471.57800821352
1724,150237.05620691981
1725,181205.00188004668
1726,145157.55138479118
1727,131129.96281494587
1728,127022.97011701454
1729,129730.01306175918
1730,148690.67032469544
1731,116611.66823928973
1732,105122.89396625519
1733,118020.60005525888
1734,111826.4726337676
1735,102256.62322039703
1736,102438.18417510936
1737,207687.3361322234
1738,159730.96153352439
1739,367744.99949961895
1740,154424.45398905533
1741,140338.7623566291
1742,140748.06108311602
1743,127078.88678617215
1744,192712.96978022446
1745,173424.55458448557
1746,184670.78106172703
1747,178881.86383186947
1748,170058.7610980965
1749,129966.07984212258
1750,119202.66860053525
1751,188626.00996967885
1752,103755.93501638692
1753,149581.67139639074
1754,181150.15451555347
1755,142716.33776596244
1756,109747.29410222152
1757,103377.02660755748
1758,137727.96152628658
1759,151261.44629324068
1760,136247.12080709345
1761,133018.97132876384
1762,167673.91731580338
1763,142028.63933429841
1764,109428.70414300018
1765,167284.16712607918
1766,148022.92835697535
1767,167177.27740973016
1768,117510.52195448859
1769,141772.8097407686
1770,111826.4726337676
1771,122076.36812888793
1772,134061.60102578689
1773,125988.56659677297
1774,179679.10419345371
1775,112325.54772859885
1776,132770.45132550344
1777,108884.49470621096
1778,111109.76770338796
1779,118625.76644943601
1780,125908.29962473005
1781,120014.27839958618
1782,96346.211287110491
1783,132479.07710781717
1784,101101.42758391154
1785,114088.79445513093
1786,160911.39310700519
1787,131271.69417183741
1788,94593.427133118865
1789,114586.01049973277
1790,114891.83614489855
1791,231175.11820429095
1792,143528.19021869413
1793,125879.69601117868
1794,104806.21863126304
1795,114404.63135622868
1796,113097.16095274022
1797,125854.25829642257
1798,113121.1044926834
1799,109487.90686745681
1800,109143.88194097567
1801,125016.03454593192
1802,116215.02174866849
1803,146794.4091038653
1804,111355.66830243374
1805,104806.21863126304
1806,119402.6868853741
1807,160971.94293522873
1808,132022.77864369965
1809,116969.97784494425
1810,126217.08887039903
1811,129158.71798842456
1812,118747.12270891301
1813,111444.32047581128
1814,104140.74843145121
1815,96600.168423776544
1816,103459.90332801318
1817,131474.4942177464
1818,149221.61985132427
1819,117267.57895702025
1820,96675.918379113849
1821,110568.5417660969
1822,131582.87400661275
1823,109196.25047387826
1824,121640.56158011219
1825,125182.29712702284
1826,98414.173862546391
1827,101065.10967410183
1828,117064.15392083679
1829,123668.88036969617
1830,146703.4656165654
1831,136894.93322626475
1832,164618.66513393991
1833,148227.90842095998
1834,117962.93518148012
1835,143806.08943421382
1836,138627.60317434566
1837,100639.90990227075
1838,121369.96940165556
1839,96766.344730458019
1840,125119.8867437655
1841,120667.6728702891
1842,106073.96662429984
1843,120034.78619820703
1844,106602.49132410236
1845,134085.03791864577
1846,129453.29635815359
1847,162227.48813209819
1848,103338.75620721054
1849,135017.61953304007
1850,112084.48279854649
1851,134605.01288311064
1852,112979.5365961636
1853,108810.2067701675
1854,108462.22821073078
1855,143453.06004724803
1856,155870.93795860102
1857,172232.03324890314
1858,182240.5846444325
1859,130065.60041556676
1860,150521.20547296156
1861,130065.60041556676
1862,245124.01933383796
1863,288976.8778765247
1864,288976.8778765247
1865,176652.33665047758
1866,176799.07098274751
1867,155441.56148911134
1868,188081.20715048807
1869,128152.04556246995
1870,134357.36663164431
1871,166294.52058815799
1872,132111.98782098494
1873,157704.03410112456
1874,110624.09131764909
1875,139715.28713022775
1876,155291.14281061009
1877,148110.97364144251
1878,149964.0912374394
1879,129453.29635815359
1880,107903.82358450312
1881,197275.16811603622
1882,188826.40729538692
1883,141368.4824027399
1884,160175.99412351279
1885,149802.20374860629
1886,185764.98147546596
1887,148639.93184528893
1888,167741.77406324467
1889,124785.32753587476
1890,119593.90612894885
1891,112066.83865488085
1892,99336.500259319771
1893,139568.68531625965
1894,151069.64000686511
1895,148958.58522982415
1896,117942.28370963542
1897,117620.0147226547
1898,108021.12403799663
1899,112963.88359577366
1900,109883.01461166634
1901,149335.30130761556
1902,129602.03864054949
1903,164219.98677161243
1904,117411.4517023642
1905,160420.4449691191
1906,138396.86588851403
1907,178676.38619467718
1908,109394.81312750273
1909,122140.54148423634
1910,118091.54985040393
1911,160422.80129806825
1912,203596.56426906234
1913,169155.2502246713
1914,112979.21242687479
1915,164946.93619526448
1916,143095.12744674753
1917,167620.26961821635
1918,118020.60005525888
1919,131091.35682874676
1920,158127.845860409
1921,186224.47043373578
1922,187324.27940607248
1923,169031.2722262021
1924,166826.72552748962
1925,161043.56178313543
1926,186137.23295336016
1927,133700.92710935048
1928,143827.63701487161
1929,109487.90686745681
1930,110171.39225731327
1931,110852.89977215533
1932,121299.02744727582
1933,154573.74102991182
1934,140397.06376573429
1935,121868.7332123318
1936,142519.54688735658
1937,138417.37603235632
1938,137614.71096204486
1939,161286.27841742538
1940,124947.01309379576
1941,138279.74733510151
1942,151548.35495044236
1943,132548.99117604797
1944,200409.14919916491
1945,183581.6884333097
1946,192996.63890081609
1947,165341.63192150139
1948,274997.79392452212
1949,181187.9895983217
1950,130833.02508372602
1951,189776.72959889963
1952,176821.16930886521
1953,147410.69070440243
1954,155522.94850705116
1955,121167.63552228671
1956,284694.11076465191
1957,140011.23763973216
1958,206480.68790402971
1959,159285.58479959957
1960,113270.20471782818
1961,107246.14915842847
1962,112687.43779730852
1963,112687.43779730852
1964,124880.26515090524
1965,139467.82781844662
1966,119828.40023067425
1967,180426.17238078258
1968,269638.90462213993
1969,199834.28476113969
1970,291507.51601051912
1971,324959.78064286889
1972,211728.80013844077
1973,186964.65209904587
1974,174702.79903581543
1975,351276.59608539054
1976,161678.55936595183
1977,197324.11824591455
1978,216143.83735441425
1979,165482.65588369229
1980,142922.54057504967
1981,163785.45115555698
1982,132124.3253676685
1983,135716.9448420947
1984,140663.55713824605
1985,146945.65054150406
1986,163121.41876388373
1987,120944.55225138034
1988,131117.76009604966
1989,134936.41985949091
1990,164753.93199107519
1991,128626.33216251596
1992,155683.48786380855
1993,123578.5548670835
1994,194739.1374825204
1995,134455.83078235132
1996,170529.9921865057
1997,170672.13603703197
1998,212982.12321710939
1999,171693.76577024718
2000,193663.91255152071
2001,180673.03227065038
2002,177492.75886500758
2003,177099.47667341144
2004,163175.88565159444
2005,134131.40273073493
2006,134911.85153316232
2007,160535.96707512074
2008,123207.97193066023
2009,144391.47775972122
2010,149694.11540234578
2011,133645.59401379401
2012,122200.84430614617
2013,137822.81368962728
2014,134913.20484854552
2015,153582.99390711388
2016,140099.09686229794
2017,142537.38539819606
2018,105884.06948826968
2019,107921.72403752618
2020,108852.65976602014
2021,99593.368190552399
2022,136433.91284503715
2023,144684.2466258544
2024,190462.04260330138
2025,312146.09392646106
2026,135706.86329421468
2027,119187.5985681334
2028,123306.08767817191
2029,140091.67075987157
2030,157988.12832041117
2031,135286.36003386407
2032,139551.7474581475
2033,157407.54700856112
2034,126252.97856034734
2035,154210.2493226596
2036,147075.04618028351
2037,148686.79603372389
2038,179063.65831514137
2039,124773.55402880521
2040,212300.65325964935
2041,164026.59466054838
2042,151940.26334680969
2043,142028.63933429841
2044,164917.49331252105
2045,153591.11686580325
2046,166025.94276104265
2047,127151.15006124506
2048,103637.55607586846
2049,171667.09724179874
2050,154424.32642162862
2051,108175.95638213397
2052,121564.19702263716
2053,117119.29751109352
2054,95633.462879720057
2055,137038.03292298151
2056,119085.06229611595
2057,110475.63444280955
2058,193840.65611060828
2059,119905.01051720319
2060,144214.4717784409
2061,148652.53453833886
2062,114404.63135622868
2063,116893.12228650544
2064,125580.74796602278
2065,132513.58339427086
2066,151432.57231214319
2067,132595.67467197674
2068,193613.32362154245
2069,113120.3226602923
2070,102036.61113099156
2071,96180.713175080149
2072,154061.5143599502
2073,107854.76418795252
2074,146346.94994487549
2075,139231.7418836919
2076,104388.56828596395
2077,126522.96283749783
2078,104742.019512256
2079,113395.63444833693
2080,98694.660947522381
2081,114418.69902137278
2082,163362.9223544914
2083,129266.29564817745
2084,104057.8717109955
2085,113724.23980861287
2086,111650.19200346073
2087,116665.97728814752
2088,119043.14594443179
2089,98430.881616997925
2090,118096.39041806986
2091,130941.41772522824
2092,132845.23702383347
2093,134290.24620178001
2094,96615.548142386397
2095,146564.33836652344
2096,95832.404047679171
2097,95299.316987917569
2098,135965.53137854289
2099,102981.89662464631
2100,132079.35904293615
2101,136795.94587244501
2102,117338.40255455335
2103,109582.70855031247
2104,184668.30249956419
2105,117907.1630699502
2106,118447.35631552924
2107,171194.31281442943
2108,115367.57307657495
2109,105960.98208864326
2110,113275.22727454154
2111,131608.02968773604
2112,144050.23266139728
2113,108376.91010031989
2114,105109.88202460781
2115,133740.46273566378
2116,98497.473448772158
2117,123584.83575909832
2118,116024.84554404888
2119,106998.66919046118
2120,109074.94127589706
2121,94789.111405817108
2122,108696.53865644845
2123,96354.66663280013
2124,165146.49504346974
2125,160827.88719777353
2126,144049.20572479491
2127,163428.52529392749
2128,120905.44872245587
2129,99532.406033006075
2130,136980.90469959044
2131,150090.32187464993
2132,118951.57016689959
2133,113121.1044926834
2134,110901.3060909426
2135,113062.08914733049
2136,121606.94020800918
2137,110559.44943999656
2138,118673.33941524145
2139,132616.98391511673
2140,111573.83289109745
2141,109210.57013628958
2142,116928.21250284062
2143,118258.6755756916
2144,142797.2759252156
2145,106140.93741950231
2146,132139.52839116313
2147,156108.56982466366
2148,116888.59858435814
2149,119575.56435731567
2150,142437.41572798471
2151,97633.097908120108
2152,136970.26243265913
2153,143966.31060811094
2154,115770.4316133411
2155,123261.79542113958
2156,222626.88402784371
2157,162261.56274228668
2158,187368.47725963735
2159,153097.56399423382
2160,119914.09862765671
2161,174578.78931517358
2162,326365.42226269795
2163,187678.2870290665
2164,155466.78507689215
2165,148689.47418017953
2166,111782.24769764818
2167,154539.67962915738
2168,164519.76946029611
2169,145128.58213297519
2170,167816.57772915968
2171,139238.62531643329
2172,120014.27839958618
2173,137687.12514155277
2174,181026.0961626572
2175,180398.69133410076
2176,191094.96842300994
2177,176729.95831487241
2178,154802.69406587031
2179,98195.238347873848
2180,184731.72866364548
2181,138846.98401126682
2182,158274.58019267893
2183,136901.04268274168
2184,111975.2149161635
2185,138083.03629797764
2186,119649.43672340298
2187,119757.41046835356
2188,126367.17982903526
2189,286979.83869663533
2190,104808.83479805865
2191,109201.58442480826
2192,104907.97274580388
2193,126386.17417210997
2194,106028.08285053476
2195,112905.00091744428
2196,104140.97831545335
2197,116078.82334578998
2198,129849.93121911501
2199,150182.80746529039
2200,119348.88072842707
2201,130804.813412327
2202,120977.39796774508
2203,141266.88805886509
2204,158734.36163457998
2205,114841.21445576666
2206,111867.55831923426
2207,150783.8210250994
2208,186770.24818412928
2209,178968.62070577804
2210,111499.02769413253
2211,102807.6866536061
2212,100208.25278200966
2213,100485.83794767332
2214,121050.51060194663
2215,104063.31548925904
2216,156648.65416379346
2217,130520.66472126938
2218,107578.53262655977
2219,94847.868867121069
2220,103931.21968119453
2221,164946.93619526448
2222,164946.93619526448
2223,199192.82170509387
2224,160107.04536420468
2225,138293.61903431994
2226,163570.33156333925
2227,139698.48179041743
2228,168663.74590008394
2229,167473.96469143263
2230,122713.27066759013
2231,147872.71557017218
2232,153759.61012323792
2233,138527.56249332416
2234,142175.37366656834
2235,157114.76677909578
2236,181569.99730665848
2237,197869.50955960134
2238,159850.27325029633
2239,106172.85607650007
2240,120474.36567853902
2241,152958.66437516641
2242,116612.52770514031
2243,125837.00495978777
2244,112687.43779730852
2245,112687.43779730852
2246,129453.29635815359
2247,111443.99593182057
2248,97637.60912905696
2249,99109.178797081549
2250,130317.81641948332
2251,270228.88345198741
2252,155294.69758185398
2253,113482.88144446102
2254,136736.03592678159
2255,141749.14403790268
2256,127754.78980053587
2257,178714.87106034052
2258,122200.84430614617
2259,133730.59776063808
2260,135666.81783958458
2261,118371.93689441889
2262,131482.0186301278
2263,186202.14964258051
2264,279345.56143420102
2265,278341.3207849185
2266,153543.1042911073
2267,223664.99346763678
2268,196029.47069811958
2269,130792.59387852716
2270,153174.9209949144
2271,180692.48442170318
2272,154076.86009892615
2273,135620.02975648592
2274,133008.8562234992
2275,152895.46080072515
2276,137984.02572951833
2277,153507.29315968198
2278,129626.82172204493
2279,104092.22595471841
2280,125985.29741474798
2281,135415.46964056519
2282,137787.25429174592
2283,113140.2679936404
2284,113736.50744684949
2285,116246.21584332504
2286,105602.29960473448
2287,198523.36386795607
2288,179838.60403392985
2289,201207.93762232203
2290,313810.81483336596
2291,200190.63581133579
2292,191862.75217503196
2293,304521.7871501412
2294,270950.62132151995
2295,237955.40371231196
2296,201439.06241476903
2297,180518.45898052852
2298,193308.82091565375
2299,326887.95787798899
2300,202492.73882641809
2301,165171.32882770576
2302,161642.15967654277
2303,173248.90593282806
2304,164451.71687931143
2305,140113.48107209729
2306,145324.82404136754
2307,134605.41986988377
2308,161334.12735440597
2309,156685.38695021978
2310,136441.89849201843
2311,141082.77610161816
2312,134167.74570581186
2313,132641.50724984534
2314,137403.0089384116
2315,130885.18428801202
2316,141473.60598545684
2317,143149.57572332307
2318,126444.73304052527
2319,124838.20488721362
2320,126286.74232876032
2321,157067.8454577759
2322,135706.86329421468
2323,142617.80493329672
2324,128879.85621281109
2325,155863.83902130779
2326,133502.56570717628
2327,162501.31924742332
2328,160061.92132965376
2329,144447.54481339295
2330,140047.58140770637
2331,265062.75240688428
2332,310097.34043727268
2333,222396.59005478743
2334,173816.2950492042
2335,183574.97763649604
2336,247999.27214584578
2337,133416.19317284125
2338,167109.60493106514
2339,159442.40591400201
2340,235120.67513211622
2341,151604.35123693521
2342,154780.39258116172
2343,149792.43419701015
2344,160329.2622051925
2345,175313.33096704504
2346,134911.85153316232
2347,136526.794120245
2348,153945.16330570058
2349,134610.99186811084
2350,177369.5717387945
2351,160737.14169558731
2352,176737.99645205916
2353,180080.97057117886
2354,103341.11876053804
2355,110667.77904564825
2356,127032.15965370515
2357,150237.05620691981
2358,159889.94410157308
2359,109194.04586220243
2360,99445.768141702763
2361,118413.4167408403
2362,201951.47932676334
2363,109032.5094299889
2364,135442.17704688254
2365,137939.99760470711
2366,121420.76809215965
2367,160441.90554427923
2368,143472.03531827693
2369,160902.81710050904
2370,140383.06441352106
2371,140091.67075987157
2372,144357.09729041535
2373,171609.59072251411
2374,198267.92234504048
2375,143789.30876892636
2376,260412.2692150627
2377,200801.50638441643
2378,119376.24891034811
2379,166651.16343969476
2380,118682.32858754409
2381,141127.80378162288
2382,142111.51605475412
2383,155845.16375261385
2384,170032.52023906467
2385,114404.63135622868
2386,120327.20821668205
2387,112325.54772859885
2388,130494.55190913436
2389,112928.9598898447
2390,129536.17307860928
2391,112479.1463010701
2392,104386.64903049699
2393,124929.06434744634
2394,111975.2149161635
2395,172826.00820163716
2396,130880.02289812946
2397,184238.20314103566
2398,128369.60517956592
2399,97337.74487110741
2400,96690.836733540462
2401,98433.40092053001
2402,122842.97564408118
2403,171525.21131855724
2404,121175.927915565
2405,133605.24353901515
2406,109993.1947012673
2407,113856.49386684525
2408,114226.49210712814
2409,120755.43519469677
2410,152541.47961595168
2411,110193.77068741851
2412,141772.8097407686
2413,121426.17554345595
2414,112949.55690097225
2415,160628.89117802269
2416,118557.65917304535
2417,111450.32427512163
2418,101691.72776845399
2419,138779.4223589419
2420,109143.88194097567
2421,141752.20563084932
2422,127036.97984919285
2423,126904.63924845289
2424,143382.47664042821
2425,206715.02265674635
2426,135683.3369923085
2427,125405.4618892268
2428,134348.28150406602
2429,104226.33936784911
2430,109143.88194097567
2431,115086.77219960662
2432,112928.9598898447
2433,118556.14903601738
2434,119894.13580916006
2435,135422.69801934712
2436,96209.901159074128
2437,99154.545966747231
2438,104007.40113702563
2439,103341.11876053804
2440,118318.48202019186
2441,104297.52336524919
2442,106018.17680183653
2443,106600.32793669251
2444,113584.10730594376
2445,104947.67569134235
2446,150353.43757331971
2447,143547.46455965613
2448,138450.68081290359
2449,109203.09194720637
2450,133008.14501960904
2451,125268.38048973047
2452,191050.24493832147
2453,105202.09549430867
2454,132232.64059440946
2455,99375.475871360104
2456,122754.24872955969
2457,104923.28538826399
2458,113314.90763098447
2459,99702.636072935391
2460,123280.42658208741
2461,106197.78679252765
2462,118334.45143979338
2463,111053.16990245655
2464,179088.02073725767
2465,129601.85744964636
2466,120415.96101472639
2467,118409.16126955902
2468,97017.150951555232
2469,111973.768796023
2470,189970.0345096431
2471,154948.06564334271
2472,169936.60299890075
2473,126301.76997556587
2474,121019.36299764835
2475,187411.62954180775
2476,117340.98507620904
2477,125002.97940156041
2478,141638.8980485324
2479,123510.89321265562
2480,132119.89316579257
2481,124963.97994813931
2482,108852.65976602014
2483,103969.47143661648
2484,104443.43980498779
2485,101214.38883534601
2486,137413.65566079807
2487,204029.49136469729
2488,112023.06864831485
2489,127066.51768671148
2490,133001.90591474116
2491,111924.12146304784
2492,148496.80536795396
2493,131562.81493430308
2494,160286.52054681358
2495,128810.10778477296
2496,199533.57563135176
2497,132545.60543325348
2498,100052.74245292907
2499,116157.60867359173
2500,115131.47059531824
2501,129626.82172204493
2502,134779.57935054306
2503,120421.90935703026
2504,168822.51887080615
2505,154684.65958829629
2506,174913.44281936795
2507,212389.50596807452
2508,177960.8238166279
2509,167127.42601777057
2510,155470.91519011717
2511,130153.87880881611
2512,152304.74946266608
2513,163735.00573896116
2514,141531.05249503639
2515,129196.42842692096
2516,119905.06589717318
2517,104998.88744348862
2518,129453.29635815359
2519,155361.56125825353
2520,168457.56633319115
2521,141632.13577896412
2522,153991.93359216684
2523,119066.4238079503
2524,105848.20020378026
2525,110038.45976227122
2526,119648.14258597056
2527,128965.96996208254
2528,112509.99119253487
2529,102531.36258719846
2530,107823.3699809169
2531,161467.81081967222
2532,166186.45612638761
2533,146003.07777069497
2534,174558.56043404323
2535,187649.9393446107
2536,165870.77935386411
2537,129602.03864054949
2538,126197.12176574564
2539,125161.64015548394
2540,129672.36624949006
2541,125142.32431678659
2542,131462.18591401321
2543,117988.76511506806
2544,117713.87865005045
2545,124998.30741596146
2546,123013.03239833211
2547,110331.0465042079
2548,165955.33925157599
2549,127129.91673236131
2550,396499.27079989034
2551,112997.77438337481
2552,105508.63436058084
2553,106306.30052299076
2554,116999.22228477531
2555,106389.13422282769
2556,103377.02660755748
2557,101359.02199674108
2558,176920.18780831268
2559,130144.13471678595
2560,105928.43879997803
2561,106728.84846557248
2562,114187.7618530044
2563,124154.94715720504
2564,132655.98848303803
2565,140321.82553142004
2566,134128.87386200836
2567,121232.51554172566
2568,176805.85593255423
2569,161260.93765856282
2570,115019.63123893907
2571,152077.96001042673
2572,113239.16769224948
2573,154137.58185051676
2574,189140.9783912292
2575,120989.50424204205
2576,124834.13014441507
2577,112121.18605228394
2578,95092.848595379022
2579,113740.3248479975
2580,158120.56145697777
2581,127121.47888864241
2582,105632.05350604271
2583,157602.94478800482
2584,147317.16319986884
2585,138449.93006685117
2586,160529.01188254767
2587,150316.86917562361
2588,103937.63649642566
2589,117833.01582725243
2590,156274.23410893694
2591,160267.31912415361
2592,157269.34796776561
2593,146743.60299926947
2594,126276.23816292218
2595,127280.89211537343
2596,188138.804335842
2597,149633.64404567398
2598,200765.45975451052
2599,200917.10505979098
2600,290051.48564866162
2601,104182.84423168683
2602,113140.2679936404
2603,113544.1900511
2604,110513.0602033266
2605,107273.27911122958
2606,118137.50739746397
2607,149480.93766894008
2608,212057.41096299599
2609,122316.91717994041
2610,100292.67733759692
2611,194333.83209551012
2612,133958.23389461418
2613,118364.99036081976
2614,113270.20471782818
2615,126764.93662566232
2616,120330.34898075258
2617,191103.93234710363
2618,273280.2196014144
2619,190434.00988293407
2620,126409.727788898
2621,150689.98530330154
2622,142352.61671528619
2623,185767.20041693895
2624,187169.05495343797
2625,277900.5136558399
2626,117952.73687477152
2627,117324.32091299021
2628,230513.73032632025
2629,323967.48576533224
2630,199091.87740171939
2631,257030.50893845901
2632,233818.96009074248
2633,165765.09749017205
2634,190959.49556774271
2635,120849.95158474371
2636,150429.38381661219
2637,128568.11161870732
2638,176235.2685134559
2639,148223.20224833427
2640,120713.77234514359
2641,104092.22595471841
2642,149274.41725388329
2643,106908.03139113059
2644,126403.28367994478
2645,112537.13267771108
2646,105210.47239260079
2647,113140.2679936404
2648,117813.12206819475
2649,121729.29177347088
2650,117082.48465798293
2651,135756.81073589754
2652,213025.29381111203
2653,173552.97690633347
2654,192152.99291959856
2655,210905.27171417736
2656,188585.22756829025
2657,174510.35633813191
2658,202108.16774936818
2659,175447.20620202564
2660,212420.79744753681
2661,196408.86960334893
2662,203405.71260064669
2663,188221.870813621
2664,162526.14949558579
2665,161725.3714885762
2666,160897.31535462561
2667,127427.66868169724
2668,131937.79780302505
2669,140675.08295391928
2670,197872.35073720259
2671,131229.61010597562
2672,134239.456174219
2673,147741.75573616233
2674,146220.69689158033
2675,121420.76809215965
2676,139673.33284520966
2677,159811.65216425268
2678,195391.33024768034
2679,181043.5917039183
2680,175237.23598746903
2681,329756.30984282674
2682,229201.38857820199
2683,369039.90337713994
2684,190448.14428030746
2685,203533.66724655838
2686,185261.81731636735
2687,198160.44402755838
2688,141419.95075658659
2689,132247.5038727801
2690,285112.56762257899
2691,145238.37888123022
2692,110667.77904564825
2693,142719.16194325386
2694,127135.01909652624
2695,138294.00921831754
2696,134377.48641771093
2697,152998.20726290217
2698,145272.43500395751
2699,143192.39167374469
2700,124943.56735842247
2701,121892.41042476847
2702,108875.65033896443
2703,131037.34601866297
2704,119905.01051720319
2705,111826.4726337676
2706,100744.26617148187
2707,102141.66903796168
2708,132770.45132550344
2709,101126.8581656397
2710,104194.50442765829
2711,221048.03995643387
2712,299015.84645980195
2713,121098.10576065467
2714,117135.15809546292
2715,140748.06108311602
2716,110247.74775741436
2717,137900.2647655227
2718,158626.6073769572
2719,141888.72437540654
2720,138487.41848248939
2721,106289.67970189822
2722,156543.85228548548
2723,107557.71900143896
2724,105787.06448712213
2725,112437.3704865849
2726,123264.221360102
2727,140117.77551694904
2728,134823.31489423459
2729,132747.73672537928
2730,126604.36211629007
2731,103377.02660755748
2732,112676.89731126117
