Id,SalePrice
1939,284650.145965109
1940,176561.53841457207
1941,178131.98557481871
1942,187952.79006895368
1943,178499.62515239287
1944,335492.88836360193
1945,329864.33723853889
1946,179639.19627974468
1947,314593.41121255036
1948,178890.45007229567
1949,202317.25458274834
1950,184967.89260689565
1951,210518.86109818504
1952,198738.63495176713
1953,159481.81007227561
1954,190755.23552577838
1955,154510.59969144646
1956,272015.27723683626
1957,159938.17589805234
1958,356319.70404490316
1959,137338.67408814403
1960,115075.91736331314
1961,120064.66177296334
1962,92913.437939744748
1963,101386.71169619981
1964,117891.29282038852
1965,186349.00140132787
1966,165335.48644280629
1967,309216.32800432167
1968,570294.78394274041
1969,453611.31654556445
1970,404764.85970132513
1971,408322.75069003203
1972,338359.26000948
1973,269303.4551528272
1974,332745.54176961421
1975,573239.89976327575
1976,284471.33348988643
1977,275680.39202336839
1978,407555.93669113511
1979,272012.70306235732
1980,190494.90889814097
1981,317421.63135015947
1982,193630.07248491445
1983,176963.14666985566
1984,159931.60325862959
1985,224052.99247865699
1986,182664.63352000521
1987,160602.80252841729
1988,179463.91936796496
1989,183136.34875439896
1990,220963.74771772258
1991,217098.91491111767
1992,220443.57912139219
1993,153756.31975023195
1994,246658.17315127121
1995,183896.99972892067
1996,276110.52877079271
1997,304368.84163997782
1998,351970.2905173832
1999,260021.81476783179
2000,337591.92822313879
2001,347024.42087969015
2002,252292.20339013313
2003,250156.85949640747
2004,274708.15638272604
2005,237887.50109126375
2006,209063.16937090788
2007,245770.78001056405
2008,165731.87291619615
2009,191969.60049233036
2010,188098.79202198697
2011,149629.79321947173
2012,168444.95880108801
2013,181024.60003340727
2014,192828.56006786297
2015,195475.85018299831
2016,189005.91315677014
2017,206265.96017179792
2018,129817.95817934698
2019,137419.57435565678
2020,135634.77421743498
2021,125032.86875888141
2022,179103.77620569261
2023,139318.64007253587
2024,247624.32626157106
2025,309561.18463871523
2026,185073.20253644785
2027,149176.07958301855
2028,146847.88646513107
2029,172237.89542819254
2030,271566.42602138437
2031,223043.0564204749
2032,346196.72854706808
2033,259996.68666783432
2034,155626.03558884392
2035,219144.86155748245
2036,253243.65239005792
2037,252820.91287600424
2038,319958.82148858177
2039,184758.2558549208
2040,414095.01734888204
2041,328484.30041028402
2042,190764.80368034972
2043,162281.16578935258
2044,116942.51673713842
2045,196370.21427772654
2046,143387.37915398026
2047,152673.67832151096
2048,139349.81582017735
2049,137054.88717521101
2050,166286.07755525911
2051,111909.44231155673
2052,142773.70859837453
2053,151044.07977717606
2054,89273.981560382075
2055,174847.13739130349
2056,141790.94329749883
2057,127620.05626589677
2058,202434.68128355948
2059,130514.15965597605
2060,165037.29408028556
2061,165354.06867813406
2062,142031.02282562642
2063,119825.79316330547
2064,153275.83873203964
2065,127025.47999501822
2066,154189.87768940409
2067,131654.5952012153
2068,138236.79448056803
2069,70041.987081387968
2070,109674.80197193309
2071,105907.40682280545
2072,140345.18415520104
2073,126047.27974615416
2074,154117.95765119113
2075,145517.04299171118
2076,112193.75989679727
2077,157046.56898387877
2078,123335.40061895107
2079,134497.52480131981
2080,119787.30457646235
2081,131929.59462074997
2082,139746.70895865784
2083,136749.70937534119
2084,108119.49126650378
2085,137435.3054669096
2086,109547.60657980604
2087,143790.76810187227
2088,117805.40918386195
2089,86359.059283836352
2090,122992.45676419797
2091,134249.79551424141
2092,139350.60701124748
2093,154197.42225705954
2094,112273.26669511136
2095,130172.23795220486
2096,80567.832089890653
2097,94461.896042873777
2098,146970.89733603032
2099,51668.81073926291
2100,83768.190133844866
2101,127383.56172161257
2102,135077.75585412624
2103,107106.93618367877
2104,130282.50509078497
2105,121249.20080530582
2106,74188.92331548786
2107,167289.92539120879
2108,108715.90657329108
2109,106741.19883387735
2110,126591.92423151493
2111,156706.20434228549
2112,132269.21631138725
2113,121017.79635628822
2114,109292.22377415391
2115,156914.33795516755
2116,111254.6864324114
2117,154587.8834146095
2118,120822.87598358581
2119,102271.2750910974
2120,100783.50024201476
2121,77885.757174889295
2122,111477.3991827094
2123,94054.908388332376
2124,132579.98093374752
2125,171764.39888026821
2126,119718.81894325864
2127,153770.24670344545
2128,160202.7119428486
2129,100180.87320979826
2130,127316.87542662636
2131,131239.79591320266
2132,135478.73842634313
2133,113737.1880957447
2134,111325.77668037901
2135,90825.064788956763
2136,68266.081752581187
2137,129587.25012950975
2138,147121.90664952685
2139,145472.68001452344
2140,139595.31060758317
2141,120115.83637403135
2142,120376.90442529731
2143,137456.37026645461
2144,125580.97782996518
2145,137363.32814060806
2146,152247.29840344202
2147,173377.24935704411
2148,147611.57981282769
2149,154745.48730461515
2150,206656.42008362198
2151,100113.56917434072
2152,154546.05787311905
2153,163265.77335807076
2154,105970.85286253045
2155,120903.13886323771
2156,247320.58020312493
2157,235428.54489993435
2158,223135.29097824811
2159,207900.43391161272
2160,168045.37051447612
2161,249803.15729977543
2162,358705.74407345732
2163,331511.59840055311
2164,247021.91449307045
2165,187680.95957716866
2166,147382.4347490051
2167,213595.24420409335
2168,207639.90878887143
2169,202839.28429006779
2170,220490.07108093353
2171,165198.67630453553
2172,145818.96483768019
2173,192370.9074116908
2174,221508.55872711251
2175,273479.61392001185
2176,373333.41409274598
2177,268321.34748956421
2178,210491.71471225368
2179,145526.09519915271
2180,377546.72531524062
2181,187586.14969882419
2182,227979.46535361538
2183,209885.32326918124
2184,123648.82373269509
2185,93544.235633194723
2186,121493.69520942301
2187,149145.73860304622
2188,119823.02269240143
2189,258805.21584508373
2190,82679.948500257917
2191,82831.736017622869
2192,103015.85083298774
2193,95535.077635622365
2194,93206.304359772679
2195,109742.70215064684
2196,94353.667318200023
2197,120913.56330159231
2198,128354.10737638612
2199,197587.71181937525
2200,152257.24282402213
2201,155947.00087927232
2202,163976.12726349488
2203,169632.17006567877
2204,196433.49171748795
2205,129842.42983448977
2206,142597.27559319526
2207,232558.31298831088
2208,220533.96706068725
2209,269362.3351119337
2210,102278.69771597249
2211,121312.28782226179
2212,99268.513437947666
2213,108131.39441225106
2214,154079.38560364026
2215,107881.55764600198
2216,131852.49605845832
2217,60044.905555751415
2218,68529.117160341324
2219,69477.592938103087
2220,73822.887640628716
2221,378662.11407246295
2222,223895.73951783651
2223,207144.08377237568
2224,203481.02745119951
2225,122636.18643027717
2226,183118.54013710516
2227,202905.24552077006
2228,307880.72650226799
2229,237400.33427384016
2230,184818.59904676757
2231,227652.52530839178
2232,181956.69768821681
2233,179542.86428548023
2234,329668.12723108311
2235,201565.78390871693
2236,239804.83582647235
2237,329585.24862828839
2238,205185.54916209567
2239,135405.34955221968
2240,162555.38176250993
2241,171452.67287816035
2242,122285.99625332977
2243,131630.36469668837
2244,102347.53533595488
2245,98891.69274353837
2246,160473.0709814064
2247,111793.8456145169
2248,126797.35830413656
2249,129420.30225686703
2250,133638.71887921821
2251,117252.00172745713
2252,170650.3221606905
2253,154274.73715271908
2254,182121.51981638165
2255,222036.37579784766
2256,179521.69648948012
2257,236062.1742714564
2258,162541.67158897364
2259,183206.75559666922
2260,158006.68026712435
2261,185321.76512081944
2262,235301.13590012694
2263,342759.70088806184
2264,402538.44607606158
2265,174463.13174199924
2266,326746.05027005874
2267,377397.23349505319
2268,369826.05527827307
2269,172878.37971647439
2270,171306.23271357417
2271,200278.97514130789
2272,192008.45233221346
2273,157610.7514686652
2274,169207.87297850117
2275,171289.84738327796
2276,181640.83132255269
2277,170368.39386380403
2278,144167.28540164002
2279,136832.31910678247
2280,127415.99404396088
2281,178658.23999184475
2282,178987.44299557942
2283,101083.79146752178
2284,109092.72804249459
2285,143758.28935269639
2286,130699.74851617396
2287,334950.09045484907
2288,295845.89767015766
2289,424619.07576153363
2290,401684.61611840111
2291,351815.23482264753
2292,405132.9735186075
2293,560276.11116391851
2294,407308.17700567283
2295,408042.8376869061
2296,271959.36524946993
2297,366726.197965895
2298,302680.85002691351
2299,412641.97827400785
2300,369240.5566913907
2301,230762.94381967143
2302,250691.7453312127
2303,235476.02262207455
2304,251457.26050330914
2305,196131.71596561788
2306,194289.32702213843
2307,195626.6094428591
2308,209370.6674914106
2309,276342.00267473707
2310,176977.03214913644
2311,201315.1150459605
2312,178600.13867738668
2313,181200.7066656315
2314,169067.49379333176
2315,176869.94854042251
2316,207021.84334626372
2317,180556.99852854109
2318,177771.31858109453
2319,181099.86368093386
2320,179639.05345411235
2321,256975.92138046637
2322,160458.76142401298
2323,158330.46838181056
2324,170158.84922338743
2325,211687.89713714411
2326,167809.97605958226
2327,217960.10735082193
2328,222990.60075482767
2329,183638.09322370103
2330,174837.26906793317
2331,359795.24905241694
2332,431398.37714227737
2333,331399.33333013882
2334,246752.33989368222
2335,314685.02431815129
2336,340985.57977106882
2337,228460.83802308771
2338,283330.90451711765
2339,211913.34050721949
2340,358676.19522562553
2341,219419.94582756946
2342,223072.69088073162
2343,216659.06006178813
2344,238937.9108742034
2345,250424.02108332093
2346,208320.63168750226
2347,232644.73296176153
2348,210087.8108152764
2349,185260.94559875297
2350,335111.70543016051
2351,262186.68693319964
2352,240419.10259897422
2353,261680.86045862146
2354,142301.59458372797
2355,144551.79416242905
2356,157762.75174529006
2357,197610.06150246382
2358,200033.37846939324
2359,123699.50094860505
2360,116512.91236098166
2361,153320.82380977026
2362,231198.25413223298
2363,145067.62938342328
2364,165572.95960022529
2365,193356.68928597093
2366,185454.31497719447
2367,216758.94527129392
2368,205207.59493895137
2369,222180.0429756747
2370,173366.59692884501
2371,162159.23458981441
2372,188199.0069468093
2373,339986.85057507188
2374,342793.4881108611
2375,213620.62394509578
2376,262350.76874821092
2377,394408.17438793258
2378,162333.11242301532
2379,180698.87045757938
2380,159401.32170640069
2381,177262.3424562123
2382,165258.58324206006
2383,193225.36385983604
2384,231674.69199096068
2385,158897.55330833892
2386,135537.16808137333
2387,131106.49866450246
2388,102426.81600990077
2389,124252.6088885409
2390,141954.94622730929
2391,140420.54467032413
2392,110392.38884254954
2393,173427.81978423358
2394,130810.26713858244
2395,174127.83229883749
2396,156045.59042281832
2397,186335.81478244736
2398,132702.45700386859
2399,52272.804077738067
2400,48294.129790809726
2401,116267.83588246559
2402,139404.70338478152
2403,136804.09787833947
2404,151205.75330479495
2405,165067.92446723426
2406,142189.21522904924
2407,132171.81648068939
2408,144977.52110091253
2409,121485.39267065252
2410,160644.12402586298
2411,130886.74598174574
2412,149760.60086271126
2413,139716.70800538562
2414,141980.90139659669
2415,129820.70389942464
2416,138036.78647654096
2417,125826.5628357988
2418,128938.60329671483
2419,144499.78908797947
2420,134368.21467653711
2421,151535.20902104166
2422,104640.49275488745
2423,142242.79529145759
2424,144949.85819392078
2425,277508.01027260261
2426,197014.24166093563
2427,139819.04287485551
2428,154791.49047017045
2429,123291.74129338874
2430,133716.32943735376
2431,119614.31366604377
2432,128936.51820941118
2433,141897.48928044984
2434,123121.82464084824
2435,147631.8434884272
2436,107735.90796017517
2437,113874.80440592258
2438,132073.41629091726
2439,116629.06347779269
2440,122001.67390777507
2441,100433.93085322226
2442,103610.16034599218
2443,116091.50179650672
2444,113636.98114044612
2445,89700.695065212989
2446,155828.87286141794
2447,212169.26443051675
2448,140917.96694340798
2449,115567.23894004895
2450,160861.12277279224
2451,123097.95610297874
2452,147299.73487580547
2453,93247.870471390197
2454,110017.88332053274
2455,105698.19668978274
2456,132560.21814560937
2457,115827.78285335709
2458,115517.78575293496
2459,110956.9144517329
2460,128767.72009097147
2461,118117.79579368871
2462,128660.77709645692
2463,118915.50639716083
2464,156316.19423267822
2465,127621.48474782467
2466,105739.86542226741
2467,136359.23116864631
2468,96745.604656159136
2469,104142.46774160385
2470,172745.97726749297
2471,156862.04804643712
2472,125767.13463451722
2473,112199.60885377592
2474,70663.256562017137
2475,159714.20650802841
2476,126104.19567856952
2477,152218.39316151573
2478,136104.89735878241
2479,126039.31793948136
2480,148384.0870476134
2481,134658.25466585503
2482,137497.44193519143
2483,103793.33650353986
2484,126404.93903334366
2485,129000.33128465014
2486,158379.5531057234
2487,195195.97637190521
2488,138581.40415739713
2489,128045.90034054956
2490,152168.85388623513
2491,102414.58870966958
2492,219667.75637259765
2493,124212.91102346304
2494,150021.52392408723
2495,93671.792501766875
2496,215569.76513448756
2497,155469.27177688622
2498,108998.45278254796
2499,86340.974969946037
2500,137740.13571027765
2501,142697.93217108148
2502,143585.49837293845
2503,114153.61616937666
2504,191112.82340782348
2505,214455.65179221355
2506,248560.24857974015
2507,337106.85633000254
2508,248560.24857974015
2509,216004.47177317957
2510,206993.09915244591
2511,187670.65069236781
2512,213755.9414004451
2513,229149.73595508313
2514,169850.77575333221
2515,146458.03772425838
2516,178711.41025635743
2517,143089.36402917077
2518,149461.84216337776
2519,231945.3973102344
2520,200796.67194046904
2521,189721.3363804025
2522,212357.94159112274
2523,124767.05694196603
2524,142215.68477723381
2525,151537.49087073066
2526,136362.35947500277
2527,128864.00714489426
2528,118659.41402580311
2529,135563.41986657382
2530,100889.77832050878
2531,238711.23704924545
2532,236061.32610424075
2533,192112.15421656828
2534,211295.28147976042
2535,318910.97577023419
2536,247560.00522543877
2537,220328.52863938478
2538,187143.4984147884
2539,175739.73446831136
2540,179949.00635313237
2541,177491.7934053888
2542,168327.73999106506
2543,106145.91292191856
2544,116863.70683969246
2545,126335.36197838464
2546,119522.07385436683
2547,124744.89181747884
2548,135788.88035944648
2549,161897.43643016866
2550,173888.27099540026
2551,145015.2287859827
2552,120325.25067404969
2553,89737.894092403978
2554,107325.53965042091
2555,115998.92333192985
2556,110075.45196437959
2557,112504.56532436141
2558,160847.17809312936
2559,170026.35259796039
2560,138262.30628940993
2561,138826.75331695791
2562,140464.70843757255
2563,153083.38665071334
2564,182107.7265865918
2565,104938.18670866312
2566,183280.98776735176
2567,126448.32278882878
2568,205968.34308591587
2569,185855.74110150189
2570,102466.58384083655
2571,181584.09130938043
2572,171421.13685435426
2573,287513.32719419827
2574,330678.18210300617
2575,116829.65301846103
2576,116094.89404428691
2577,102465.04671132173
2578,99586.910524508159
2579,67220.063759855329
2580,125083.66824102895
2581,111952.72844807654
2582,119079.08482192743
2583,227129.0595168467
2584,158996.369568747
2585,200658.88654390877
2586,184092.51359635178
2587,179653.69647073006
2588,134376.55353985319
2589,153292.06246442877
2590,210749.74551818846
2591,206558.87357979125
2592,227901.89064820131
2593,264344.68461513182
2594,185963.00239158006
2595,208352.13703532977
2596,305476.03358800785
2597,187715.50463822292
2598,262497.20965014497
2599,325099.30091148108
2600,152063.4262812807
2601,132854.32984025177
2602,92831.142567380943
2603,89379.538477072361
2604,90164.393102548565
2605,88469.230945076459
2606,140550.20236756705
2607,181546.764598287
2608,197382.35061449753
2609,159031.12299515115
2610,124650.71445808416
2611,159863.56778513981
2612,156868.25193700567
2613,136966.46697482979
2614,120251.69292218989
2615,153207.33930966983
2616,134037.71102714157
2617,159275.34235757292
2618,167341.86305630705
2619,181365.05998420925
2620,182206.74299453106
2621,181801.63580741789
2622,185745.27198799248
2623,265361.72007602389
2624,255457.48448366288
2625,408113.27117371
2626,164594.94736745951
2627,173083.3547635026
2628,382507.83015931532
2629,619419.27706920402
2630,342900.32881816186
2631,548812.09181955585
2632,373563.56071957806
2633,314587.82665622584
2634,380776.06530658196
2635,164313.65271329664
2636,191079.59822925337
2637,155903.88427998513
2638,246334.26257645036
2639,204379.35181309638
2640,156647.44896374687
2641,103409.23050832107
2642,200028.21645718237
2643,97874.467501319348
2644,126902.50162008082
2645,104397.38500734464
2646,96155.337602490137
2647,102513.33459855609
2648,146389.68904540368
2649,143095.73817895594
2650,136971.68931050337
2651,188496.36634421544
2652,548200.2233871686
2653,254072.88733276492
2654,239046.25840041853
2655,389879.14240521082
2656,275298.10538961069
2657,321885.77655428537
2658,299281.32247394684
2659,332811.23350442213
2660,346235.7901413223
2661,314993.19075445586
2662,319439.87024353666
2663,267693.32916765701
2664,276417.24511914351
2665,317041.14955068252
2666,316874.22290009592
2667,164971.32491777188
2668,178637.59671452144
2669,180188.43066801585
2670,327909.9872726968
2671,178652.03517108946
2672,174329.34172914235
2673,200438.36565500006
2674,203841.09316467188
2675,163690.30210050239
2676,178096.33537524994
2677,233307.73773670656
2678,274289.47293821914
2679,280773.56038200238
2680,298412.87479752232
2681,320009.71002677898
2682,315139.34288433415
2683,631790.95053706598
2684,293560.39642188302
2685,316711.79746902426
2686,270221.84081732662
2687,331262.82024269213
2688,224860.77257233308
2689,208515.34705671362
2690,358676.82553984935
2691,189987.86762764666
2692,150627.91306950015
2693,196778.97200233399
2694,144238.29007322836
2695,195336.14327647843
2696,181892.2638362553
2697,225493.00706314965
2698,209076.99647487307
2699,186899.05128794617
2700,163224.01499628951
2701,185407.27293727768
2702,129917.63633169432
2703,150781.75615835641
2704,141249.91024470009
2705,127157.74378747967
2706,113060.85689735546
2707,138286.08411147926
2708,129622.92232087399
2709,123078.73317026574
2710,127138.75423222693
2711,345182.77060488192
2712,334917.93499081192
2713,153273.01838224259
2714,147647.64065681191
2715,170634.05283761251
2716,145987.06045619171
2717,180192.6337694753
2718,217046.03781520805
2719,159797.89709067985
2720,166384.0032743827
2721,145644.03850370564
2722,152064.96653784139
2723,137951.54297648853
2724,134997.33101177181
2725,132859.87038236999
2726,154334.18840244124
2727,175342.89928650536
2728,163920.80342705757
2729,155919.37956782579
2730,146302.95821715373
2731,119364.02031788882
2732,121455.97998671677
