Id,SalePrice
2613,130500.0
2614,128200.0
2615,149500.0
2616,137900.0
2617,164542.85714285713
2618,185000.0
2619,200000.0
2620,178400.0
2621,185000.0
2622,187500.0
2623,238937.91666666666
2624,287000.0
2625,325000.0
2626,170000.0
2627,180000.0
2628,424870.0
2629,556581.0
2630,342643.0
2631,446261.0
2632,395000.0
2633,315500.0
2634,377426.0
2635,166362.5
2636,190000.0
2637,175500.0
2638,263000.0
2639,185000.0
2640,158000.0
2641,110000.0
2642,182600.0
2643,112250.0
2644,135750.0
2645,116900.0
2646,105000.0
2647,108000.0
2648,152666.66666666666
2649,141719.82608695651
2650,141600.0
2651,151400.0
2652,440000.0
2653,260000.0
2654,260000.0
2655,383906.25
2656,325000.0
2657,325624.0
2658,309000.0
2659,315000.0
2660,326000.0
2661,330040.0
2662,346200.0
2663,280000.0
2664,274000.0
2665,319900.0
2666,281000.0
2667,171250.0
2668,179900.0
2669,180000.0
2670,271900.0
2671,179937.5
2672,183500.0
2673,192500.0
2674,200000.0
2675,173700.0
2676,188804.34782608695
2677,200100.0
2678,248328.0
2679,270193.33333333331
2680,280500.0
2681,383970.0
2682,303477.0
2683,556581.0
2684,305900.0
2685,324655.72727272729
2686,263599.55555555556
2687,324812.0
2688,225000.0
2689,208300.0
2690,423000.0
2691,200000.0
2692,145000.0
2693,199420.02222222224
2694,147000.0
2695,192000.0
2696,181522.72
2697,193500.0
2698,189000.0
2699,180750.0
2700,171750.0
2701,162500.0
2702,123500.0
2703,135426.1875
2704,139000.0
2705,122000.0
2706,113000.0
2707,127500.0
2708,131166.66666666666
2709,109000.0
2710,123500.0
2711,301000.0
2712,354000.0
2713,178000.0
2714,161000.0
2715,166000.0
2716,164700.0
2717,182000.0
2718,236500.0
2719,164000.0
2720,164990.0
2721,143000.0
2722,168833.33333333334
2723,145000.0
2724,127928.57142857143
2725,134000.0
2726,147900.0
2727,168460.0
2728,165500.0
2729,146500.0
2730,144500.0
2731,119750.0
2732,120500.0
2733,156360.0
2734,153500.0
2735,139400.0
2736,143000.0
2737,120000.0
2738,136905.0
2739,160000.0
2740,135000.0
2741,148500.0
2742,153500.0
2743,145000.0
2744,153500.0
2745,139000.0
2746,134500.0
2747,139000.0
2748,125000.0
2749,127928.57142857143
2750,135000.0
2751,128600.0
2752,192000.0
2753,152000.0
2754,207500.0
2755,131500.0
2756,107500.0
2757,87000.0
2758,86000.0
2759,145000.0
2760,129900.0
2761,147900.0
2762,153500.0
2763,180000.0
2764,154000.0
2765,242250.0
2766,145000.0
2767,90000.0
2768,130000.0
2769,136000.0
2770,149500.0
2771,112000.0
2772,119842.5
2773,153500.0
2774,137900.0
2775,132706.14473684211
2776,139400.0
2777,145819.54285714286
2778,118000.0
2779,122000.0
2780,99500.0
2781,90350.0
2782,87000.0
2783,106250.0
2784,120500.0
2785,139571.62162162163
2786,75500.0
2787,118000.0
2788,82000.0
2789,167500.0
2790,89471.0
2791,113000.0
2792,76000.0
2793,159434.0
2794,107400.0
2795,120500.0
2796,94750.0
2797,170000.0
2798,103600.0
2799,117500.0
2800,80000.0
2801,106062.5
2802,131000.0
2803,150900.0
2804,128791.21428571429
2805,93500.0
2806,86000.0
2807,151925.0
2808,148200.0
2809,132000.0
2810,135000.0
2811,159434.0
2812,150000.0
2813,151400.0
2814,150900.0
2815,99500.0
2816,244000.0
2817,149000.0
2818,130000.0
2819,171900.0
2820,143275.0
2821,107000.0
2822,178400.0
2823,277000.0
2824,171000.0
2825,140000.0
2826,129750.0
2827,138887.0
2828,237000.0
2829,190000.0
2830,240000.0
2831,181611.11111111112
2832,240000.0
2833,277000.0
2834,227527.91111111111
2835,228354.625
2836,199325.0
2837,178666.66666666666
2838,160000.0
2839,180000.0
2840,199583.33333333334
2841,205000.0
2842,230000.0
2843,158900.0
2844,171000.0
2845,129900.0
2846,212200.0
2847,199767.61133603239
2848,200100.0
2849,220129.26315789475
2850,266000.0
2851,233166.66666666666
2852,232000.0
2853,238557.5
2854,144500.0
2855,201000.0
2856,219210.0
2857,194781.81818181818
2858,202625.0
2859,131000.0
2860,127500.0
2861,139400.0
2862,193500.0
2863,130000.0
2864,238000.0
2865,139000.0
2866,130750.0
2867,90000.0
2868,107000.0
2869,125046.875
2870,141000.0
2871,95500.0
2872,61000.0
2873,115271.42857142857
2874,135000.0
2875,125000.0
2876,155000.0
2877,133000.0
2878,170000.0
2879,135000.0
2880,114780.0
2881,159434.0
2882,172500.0
2883,183533.33333333334
2884,175497.0
2885,186191.48322147652
2886,232662.17391304349
2887,100000.0
2888,129750.0
2889,55000.0
2890,79900.0
2891,132000.0
2892,55993.0
2893,93000.0
2894,52000.0
2895,324000.0
2896,278000.0
2897,191600.0
2898,150900.0
2899,213250.0
2900,165000.0
2901,217000.0
2902,190000.0
2903,319000.0
2904,320000.0
2905,115000.0
2906,206300.0
2907,118400.0
2908,132500.0
2909,150900.0
2910,86000.0
2911,86000.0
2912,145000.0
2913,87094.199999999997
2914,86000.0
2915,86000.0
2916,88000.0
2917,163500.0
2918,124900.0
2919,218736.03846153847
