Id,SalePrice
1600,144219.23076923078
1601,127787.99506172839
1602,124577.77777777778
1603,123363.63636363637
1604,176548.59259259258
1605,162466.63636363635
1606,131721.53571428571
1607,187663.64661654134
1608,141718.19230769231
1609,130568.60869565218
1610,126923.78965517241
1611,146971.69811320756
1612,145266.81746031746
1613,141014.1875
1614,130388.07662835249
1615,122192.63095238095
1616,121050.32934131737
1617,127787.99506172839
1618,121839.68060836502
1619,138246.97802197802
1620,184294.01063829788
1621,134838.49222797927
1622,131104.12624584718
1623,180296.51162790696
1624,162156.18811881187
1625,137360.29411764705
1626,144451.96634615384
1627,146786.13910761155
1628,191594.18630136986
1629,131104.12624584718
1630,297791.76923076925
1631,153077.11864406778
1632,168247.59866220737
1633,129343.67999999999
1634,144451.96634615384
1635,134838.49222797927
1636,126923.78965517241
1637,164037.5652173913
1638,160108.33962264151
1639,151832.42748091603
1640,198533.84615384616
1641,145290.53930530165
1642,158487.86111111112
1643,165637.59493670886
1644,153365.56347438754
1645,158487.86111111112
1646,129343.67999999999
1647,131721.53571428571
1648,128003.48007968128
1649,123363.63636363637
1650,130402.89335664336
1651,126066.66666666667
1652,127787.99506172839
1653,126066.66666666667
1654,152980.84489795918
1655,130402.89335664336
1656,148191.77007299269
1657,151832.42748091603
1658,149293.83716075157
1659,122921.59363957598
1660,126702.30472103004
1661,283922.41764705884
1662,213005.60583941606
1663,195597.0625
1664,330871.6912751678
1665,184294.01063829788
1666,182957.22459893048
1667,201022.97916666666
1668,176548.59259259258
1669,153365.56347438754
1670,186558.86925795054
1671,164298.5815602837
1672,283922.41764705884
1673,198533.84615384616
1674,166661.80291970802
1675,145266.81746031746
1676,145812.59818731117
1677,139565.4411764706
1678,324149.04545454547
1679,201842.94020618557
1680,180296.51162790696
1681,154590.13793103449
1682,162156.18811881187
1683,153940.99009900991
1684,129343.67999999999
1685,128003.48007968128
1686,144219.23076923078
1687,126066.66666666667
1688,143810.42051282051
1689,130402.89335664336
1690,133491.79665738161
1691,129343.67999999999
1692,162768.75
1693,130402.89335664336
1694,133340.22972972973
1695,125653.4827586207
1696,195947.21505376344
1697,125653.4827586207
1698,217546.15384615384
1699,185687.33810888251
1700,176576.20338983051
1701,191594.18630136986
1702,179017.60000000001
1703,168108.92116182574
1704,175168.76623376625
1705,143393.66
1706,310735.4705882353
1707,150864.69444444444
1708,151109.60526315789
1709,160108.33962264151
1710,153893.44262295082
1711,154469.87078651684
1712,169630.12162162163
1713,174226.05494505496
1714,155075.59062500001
1715,146786.13910761155
1716,130402.89335664336
1717,129216.21961620469
1718,122921.59363957598
1719,148191.77007299269
1720,155631.06451612903
1721,144134.87368421053
1722,139565.4411764706
1723,141916.87665198237
1724,155075.59062500001
1725,166661.80291970802
1726,148191.77007299269
1727,144260.78009259258
1728,133340.22972972973
1729,129343.67999999999
1730,139565.4411764706
1731,127615.25
1732,125404.73507462686
1733,129343.67999999999
1734,125404.73507462686
1735,121050.32934131737
1736,119698.71794871795
1737,201842.94020618557
1738,151760.71509433963
1739,338500.0
1740,179766.8141891892
1741,149293.83716075157
1742,151760.71509433963
1743,144451.96634615384
1744,171241.85596707818
1745,162768.75
1746,179017.60000000001
1747,165637.59493670886
1748,199812.71621621621
1749,141014.1875
1750,127615.25
1751,182957.22459893048
1752,121839.68060836502
1753,153940.99009900991
1754,179779.03797468354
1755,153893.44262295082
1756,126066.66666666667
1757,121839.68060836502
1758,141718.19230769231
1759,154791.07407407407
1760,141718.19230769231
1761,130568.60869565218
1762,162436.97435897434
1763,143120.24561403508
1764,121050.32934131737
1765,166661.80291970802
1766,151236.97607655503
1767,162886.49038461538
1768,123363.63636363637
1769,141014.1875
1770,125404.73507462686
1771,127787.99506172839
1772,141226.05208333334
1773,127787.99506172839
1774,175590.85818181818
1775,122004.69230769231
1776,142575.0
1777,127615.25
1778,130402.89335664336
1779,128003.48007968128
1780,135150.92164179104
1781,126923.78965517241
1782,121050.32934131737
1783,129088.68085106384
1784,122192.63095238095
1785,126702.30472103004
1786,157066.66666666666
1787,144219.23076923078
1788,121050.32934131737
1789,126923.78965517241
1790,127787.99506172839
1791,216271.5294117647
1792,141916.87665198237
1793,137019.04761904763
1794,126923.78965517241
1795,125404.73507462686
1796,125404.73507462686
1797,130402.89335664336
1798,121050.32934131737
1799,127615.25
1800,129343.67999999999
1801,127615.25
1802,129216.21961620469
1803,151109.60526315789
1804,128003.48007968128
1805,123363.63636363637
1806,138246.97802197802
1807,153972.84313725491
1808,153753.67889908256
1809,124577.77777777778
1810,144260.78009259258
1811,126702.30472103004
1812,125404.73507462686
1813,127615.25
1814,122004.69230769231
1815,122921.59363957598
1816,122192.63095238095
1817,130388.07662835249
1818,155631.06451612903
1819,125653.4827586207
1820,121050.32934131737
1821,127615.25
1822,130402.89335664336
1823,122192.63095238095
1824,137019.04761904763
1825,129216.21961620469
1826,122004.69230769231
1827,121839.68060836502
1828,142575.0
1829,129343.67999999999
1830,155355.19501133787
1831,144219.23076923078
1832,168793.62745098039
1833,153753.67889908256
1834,125653.4827586207
1835,154469.87078651684
1836,155075.59062500001
1837,127615.25
1838,130402.89335664336
1839,122004.69230769231
1840,135211.10000000001
1841,137019.04761904763
1842,125404.73507462686
1843,129343.67999999999
1844,126702.30472103004
1845,151760.71509433963
1846,146971.69811320756
1847,155818.2506142506
1848,121839.68060836502
1849,154590.13793103449
1850,124577.77777777778
1851,131104.12624584718
1852,122921.59363957598
1853,125653.4827586207
1854,130388.07662835249
1855,155355.19501133787
1856,154469.87078651684
1857,203720.02631578947
1858,164037.5652173913
1859,130402.89335664336
1860,144219.23076923078
1861,130402.89335664336
1862,213005.60583941606
1863,244123.75213675213
1864,244123.75213675213
1865,176576.20338983051
1866,176548.59259259258
1867,155905.88235294117
1868,183154.6961325967
1869,144219.23076923078
1870,138830.18181818182
1871,155075.59062500001
1872,130402.89335664336
1873,157548.61274509804
1874,126702.30472103004
1875,151236.97607655503
1876,153077.11864406778
1877,151760.71509433963
1878,145266.81746031746
1879,144260.78009259258
1880,125404.73507462686
1881,184569.67826086958
1882,184737.0655021834
1883,148191.77007299269
1884,153893.44262295082
1885,155905.88235294117
1886,179017.60000000001
1887,145266.81746031746
1888,162436.97435897434
1889,129343.67999999999
1890,129343.67999999999
1891,127787.99506172839
1892,121839.68060836502
1893,143810.42051282051
1894,148191.77007299269
1895,138246.97802197802
1896,127615.25
1897,129343.67999999999
1898,123102.83544303797
1899,125653.4827586207
1900,121050.32934131737
1901,151763.9420289855
1902,145812.59818731117
1903,176548.59259259258
1904,123363.63636363637
1905,153042.72853828306
1906,148021.48648648648
1907,164037.5652173913
1908,122921.59363957598
1909,130568.60869565218
1910,127787.99506172839
1911,155905.88235294117
1912,197871.31578947368
1913,157066.66666666666
1914,124577.77777777778
1915,175590.85818181818
1916,159120.8655462185
1917,167725.0
1918,129343.67999999999
1919,135353.33333333334
1920,157066.66666666666
1921,201366.83783783784
1922,171241.85596707818
1923,168108.92116182574
1924,162302.85714285713
1925,158487.86111111112
1926,196977.77972027971
1927,137360.29411764705
1928,142807.6540880503
1929,127615.25
1930,124577.77777777778
1931,127787.99506172839
1932,130568.60869565218
1933,144451.96634615384
1934,144451.96634615384
1935,130402.89335664336
1936,146786.13910761155
1937,151760.71509433963
1938,148021.48648648648
1939,170246.52185089973
1940,144219.23076923078
1941,135727.01136363635
1942,155631.06451612903
1943,149293.83716075157
1944,205044.84408602151
1945,184868.13157894736
1946,179779.03797468354
1947,169630.12162162163
1948,242116.92771084336
1949,165637.59493670886
1950,131104.12624584718
1951,191594.18630136986
1952,168795.18400000001
1953,143810.42051282051
1954,154590.13793103449
1955,126923.78965517241
1956,297467.3469387755
1957,144451.96634615384
1958,203470.41275167785
1959,153077.11864406778
1960,125404.73507462686
1961,121005.88412017167
1962,128003.48007968128
1963,128003.48007968128
1964,131104.12624584718
1965,151236.97607655503
1966,135727.01136363635
1967,166771.42857142858
1968,274359.1264367816
1969,193913.87005649717
1970,275569.01030927832
1971,322821.55113636365
1972,216662.24561403508
1973,176547.84179104478
1974,184294.01063829788
1975,332218.7983193277
1976,155355.19501133787
1977,224237.5
1978,233541.82615894038
1979,175168.76623376625
1980,141866.09375
1981,181062.40522875817
1982,144451.96634615384
1983,146786.13910761155
1984,153893.44262295082
1985,164467.16842105263
1986,175590.85818181818
1987,143810.42051282051
1988,129088.68085106384
1989,146786.13910761155
1990,155631.06451612903
1991,142575.0
1992,157918.85317460317
1993,127787.99506172839
1994,184737.0655021834
1995,143120.24561403508
1996,169965.98290598291
1997,181062.40522875817
1998,216662.24561403508
1999,171774.70254957507
2000,207820.0
2001,180632.22222222222
2002,157236.84210526315
2003,175590.85818181818
2004,161692.51211072665
2005,145819.12012012012
2006,144451.96634615384
2007,157918.85317460317
2008,127787.99506172839
2009,145819.12012012012
2010,144260.78009259258
2011,141014.1875
2012,127615.25
2013,143120.24561403508
2014,146786.13910761155
2015,154590.13793103449
2016,146786.13910761155
2017,150864.69444444444
2018,123363.63636363637
2019,126923.78965517241
2020,126702.30472103004
2021,122192.63095238095
2022,153365.56347438754
2023,146971.69811320756
2024,193607.19899244333
2025,314126.0
2026,148191.77007299269
2027,130568.60869565218
2028,142267.88515406163
2029,153042.72853828306
2030,169965.98290598291
2031,147830.87654320989
2032,155921.79190751445
2033,168793.62745098039
2034,145266.81746031746
2035,146971.69811320756
2036,157236.84210526315
2037,157918.85317460317
2038,186631.51184834124
2039,135211.10000000001
2040,238431.875
2041,160203.19753086418
2042,157236.84210526315
2043,145290.53930530165
2044,167725.0
2045,157537.87671232875
2046,155921.79190751445
2047,133491.79665738161
2048,123363.63636363637
2049,168108.92116182574
2050,151236.97607655503
2051,124577.77777777778
2052,126702.30472103004
2053,130388.07662835249
2054,122004.69230769231
2055,144134.87368421053
2056,127787.99506172839
2057,122192.63095238095
2058,164037.5652173913
2059,124577.77777777778
2060,146786.13910761155
2061,151760.71509433963
2062,127787.99506172839
2063,128003.48007968128
2064,127615.25
2065,141014.1875
2066,157548.61274509804
2067,132339.96226415093
2068,181062.40522875817
2069,126702.30472103004
2070,121839.68060836502
2071,122004.69230769231
2072,151227.09842519686
2073,130402.89335664336
2074,144134.87368421053
2075,141718.19230769231
2076,123363.63636363637
2077,129082.3324099723
2078,121050.32934131737
2079,129216.21961620469
2080,121050.32934131737
2081,126923.78965517241
2082,166109.67676767678
2083,142267.88515406163
2084,121050.32934131737
2085,122921.59363957598
2086,126702.30472103004
2087,126702.30472103004
2088,125653.4827586207
2089,122004.69230769231
2090,127787.99506172839
2091,130402.89335664336
2092,144260.78009259258
2093,144219.23076923078
2094,121050.32934131737
2095,138830.18181818182
2096,121050.32934131737
2097,122192.63095238095
2098,142267.88515406163
2099,122192.63095238095
2100,138246.97802197802
2101,135150.92164179104
2102,126066.66666666667
2103,123363.63636363637
2104,171241.85596707818
2105,127615.25
2106,129343.67999999999
2107,191789.0342857143
2108,125404.73507462686
2109,121839.68060836502
2110,126066.66666666667
2111,138246.97802197802
2112,148191.77007299269
2113,126923.78965517241
2114,124577.77777777778
2115,147830.87654320989
2116,121050.32934131737
2117,142267.88515406163
2118,125653.4827586207
2119,124577.77777777778
2120,123102.83544303797
2121,125404.73507462686
2122,120947.09025270758
2123,122921.59363957598
2124,168108.92116182574
2125,168793.62745098039
2126,145266.81746031746
2127,168793.62745098039
2128,141916.87665198237
2129,123102.83544303797
2130,131104.12624584718
2131,155818.2506142506
2132,128003.48007968128
2133,122192.63095238095
2134,122921.59363957598
2135,126923.78965517241
2136,126066.66666666667
2137,123102.83544303797
2138,134838.49222797927
2139,141014.1875
2140,123102.83544303797
2141,126923.78965517241
2142,125404.73507462686
2143,126066.66666666667
2144,148021.48648648648
2145,122921.59363957598
2146,153042.72853828306
2147,151760.71509433963
2148,130402.89335664336
2149,132051.11111111112
2150,155355.19501133787
2151,121050.32934131737
2152,153940.99009900991
2153,145819.12012012012
2154,126923.78965517241
2155,128003.48007968128
2156,201366.83783783784
2157,157918.85317460317
2158,167725.0
2159,153972.84313725491
2160,129088.68085106384
2161,168247.59866220737
2162,316332.52020202018
2163,184294.01063829788
2164,151227.09842519686
2165,146786.13910761155
2166,126923.78965517241
2167,153042.72853828306
2168,153940.99009900991
2169,144451.96634615384
2170,155631.06451612903
2171,142575.0
2172,126066.66666666667
2173,148021.48648648648
2174,176576.20338983051
2175,179779.03797468354
2176,183154.6961325967
2177,183730.56505576207
2178,151236.97607655503
2179,124577.77777777778
2180,180296.51162790696
2181,144219.23076923078
2182,155921.79190751445
2183,144134.87368421053
2184,126702.30472103004
2185,144219.23076923078
2186,130568.60869565218
2187,127787.99506172839
2188,129088.68085106384
2189,252057.14285714287
2190,124577.77777777778
2191,126066.66666666667
2192,126702.30472103004
2193,137360.29411764705
2194,130388.07662835249
2195,125404.73507462686
2196,122921.59363957598
2197,126923.78965517241
2198,141718.19230769231
2199,157548.61274509804
2200,126066.66666666667
2201,145819.12012012012
2202,129216.21961620469
2203,142807.6540880503
2204,153893.44262295082
2205,124577.77777777778
2206,122192.63095238095
2207,154469.87078651684
2208,167725.0
2209,176576.20338983051
2210,126066.66666666667
2211,122004.69230769231
2212,121050.32934131737
2213,121839.68060836502
2214,142267.88515406163
2215,121050.32934131737
2216,154724.625
2217,146971.69811320756
2218,126066.66666666667
2219,122192.63095238095
2220,126066.66666666667
2221,176548.59259259258
2222,175590.85818181818
2223,183409.42857142858
2224,153365.56347438754
2225,141718.19230769231
2226,160108.33962264151
2227,155355.19501133787
2228,155075.59062500001
2229,155631.06451612903
2230,127787.99506172839
2231,142807.6540880503
2232,151236.97607655503
2233,153042.72853828306
2234,144260.78009259258
2235,166109.67676767678
2236,176547.84179104478
2237,198533.84615384616
2238,149293.83716075157
2239,122192.63095238095
2240,141866.09375
2241,153940.99009900991
2242,130388.07662835249
2243,143810.42051282051
2244,126066.66666666667
2245,126702.30472103004
2246,144232.33333333334
2247,127787.99506172839
2248,120947.09025270758
2249,121839.68060836502
2250,138246.97802197802
2251,266621.2295081967
2252,154469.87078651684
2253,125404.73507462686
2254,132051.11111111112
2255,150864.69444444444
2256,132339.96226415093
2257,181871.68778280544
2258,126702.30472103004
2259,144219.23076923078
2260,151760.71509433963
2261,142575.0
2262,148191.77007299269
2263,197274.54516129033
2264,232250.0
2265,243934.72222222222
2266,164467.16842105263
2267,219097.12946428571
2268,191594.18630136986
2269,133491.79665738161
2270,144219.23076923078
2271,164467.16842105263
2272,150864.69444444444
2273,135211.10000000001
2274,131104.12624584718
2275,148021.48648648648
2276,142807.6540880503
2277,158487.86111111112
2278,130388.07662835249
2279,120947.09025270758
2280,146786.13910761155
2281,153940.99009900991
2282,141866.09375
2283,129216.21961620469
2284,126923.78965517241
2285,129343.67999999999
2286,121839.68060836502
2287,184737.0655021834
2288,176576.20338983051
2289,201366.83783783784
2290,301137.86759581883
2291,210047.23478260869
2292,195597.0625
2293,324266.0
2294,274970.0
2295,234322.35242290748
2296,186631.51184834124
2297,179779.03797468354
2298,195597.0625
2299,330871.6912751678
2300,203063.11475409835
2301,157548.61274509804
2302,165637.59493670886
2303,168108.92116182574
2304,167725.0
2305,153940.99009900991
2306,154469.87078651684
2307,145812.59818731117
2308,168793.62745098039
2309,157918.85317460317
2310,146786.13910761155
2311,153972.84313725491
2312,151760.71509433963
2313,130388.07662835249
2314,144232.33333333334
2315,128003.48007968128
2316,135150.92164179104
2317,141916.87665198237
2318,128003.48007968128
2319,127787.99506172839
2320,135211.10000000001
2321,168793.62745098039
2322,147424.2558139535
2323,157537.87671232875
2324,133340.22972972973
2325,153042.72853828306
2326,137360.29411764705
2327,157236.84210526315
2328,159459.20000000001
2329,145819.12012012012
2330,144451.96634615384
2331,262930.79166666669
2332,312678.64285714284
2333,203470.41275167785
2334,193607.19899244333
2335,176576.20338983051
2336,234317.20325203252
2337,144219.23076923078
2338,162466.63636363635
2339,151236.97607655503
2340,214320.67157894737
2341,151760.71509433963
2342,155075.59062500001
2343,154469.87078651684
2344,158969.69121140143
2345,171241.85596707818
2346,144219.23076923078
2347,143120.24561403508
2348,153042.72853828306
2349,133340.22972972973
2350,163811.19108280254
2351,157548.61274509804
2352,164467.16842105263
2353,200129.09271523179
2354,122192.63095238095
2355,121050.32934131737
2356,135211.10000000001
2357,154469.87078651684
2358,154724.625
2359,122192.63095238095
2360,119698.71794871795
2361,131104.12624584718
2362,186657.42237442921
2363,130388.07662835249
2364,146786.13910761155
2365,155075.59062500001
2366,141916.87665198237
2367,169965.98290598291
2368,155355.19501133787
2369,166109.67676767678
2370,151832.42748091603
2371,154590.13793103449
2372,148191.77007299269
2373,174031.78181818183
2374,196614.02908277404
2375,146971.69811320756
2376,222860.80327868852
2377,213005.60583941606
2378,130402.89335664336
2379,184737.0655021834
2380,132339.96226415093
2381,138246.97802197802
2382,145819.12012012012
2383,155631.06451612903
2384,174226.05494505496
2385,131104.12624584718
2386,128003.48007968128
2387,122921.59363957598
2388,133340.22972972973
2389,126066.66666666667
2390,148021.48648648648
2391,125653.4827586207
2392,121839.68060836502
2393,128003.48007968128
2394,124577.77777777778
2395,170246.52185089973
2396,130388.07662835249
2397,170312.5
2398,134838.49222797927
2399,120947.09025270758
2400,121050.32934131737
2401,119698.71794871795
2402,124577.77777777778
2403,166661.80291970802
2404,127615.25
2405,129343.67999999999
2406,130388.07662835249
2407,126923.78965517241
2408,125653.4827586207
2409,123363.63636363637
2410,154724.625
2411,123363.63636363637
2412,141014.1875
2413,127787.99506172839
2414,130568.60869565218
2415,154791.07407407407
2416,129343.67999999999
2417,123102.83544303797
2418,122004.69230769231
2419,144451.96634615384
2420,127615.25
2421,145819.12012012012
2422,145290.53930530165
2423,149293.83716075157
2424,137019.04761904763
2425,242116.92771084336
2426,135211.10000000001
2427,129343.67999999999
2428,132339.96226415093
2429,123102.83544303797
2430,127615.25
2431,126923.78965517241
2432,122004.69230769231
2433,127787.99506172839
2434,130388.07662835249
2435,144451.96634615384
2436,123363.63636363637
2437,119698.71794871795
2438,124577.77777777778
2439,123102.83544303797
2440,127615.25
2441,125404.73507462686
2442,124577.77777777778
2443,122921.59363957598
2444,126066.66666666667
2445,124577.77777777778
2446,151763.9420289855
2447,148191.77007299269
2448,131104.12624584718
2449,126923.78965517241
2450,144451.96634615384
2451,129216.21961620469
2452,198533.84615384616
2453,124577.77777777778
2454,135353.33333333334
2455,120947.09025270758
2456,130388.07662835249
2457,124577.77777777778
2458,125404.73507462686
2459,122004.69230769231
2460,141014.1875
2461,121839.68060836502
2462,129486.04166666667
2463,126702.30472103004
2464,171241.85596707818
2465,128003.48007968128
2466,126702.30472103004
2467,129343.67999999999
2468,121839.68060836502
2469,125653.4827586207
2470,169630.12162162163
2471,153042.72853828306
2472,176547.84179104478
2473,140219.17999999999
2474,127615.25
2475,181062.40522875817
2476,127787.99506172839
2477,133340.22972972973
2478,144451.96634615384
2479,146971.69811320756
2480,144260.78009259258
2481,129082.3324099723
2482,130388.07662835249
2483,121839.68060836502
2484,122192.63095238095
2485,119698.71794871795
2486,144260.78009259258
2487,198949.84210526315
2488,123102.83544303797
2489,133491.79665738161
2490,144260.78009259258
2491,127615.25
2492,143120.24561403508
2493,153893.44262295082
2494,164467.16842105263
2495,145290.53930530165
2496,186558.86925795054
2497,134838.49222797927
2498,121839.68060836502
2499,128003.48007968128
2500,128003.48007968128
2501,129216.21961620469
2502,137019.04761904763
2503,127615.25
2504,183730.56505576207
2505,155075.59062500001
2506,171774.70254957507
2507,207820.0
2508,176576.20338983051
2509,157918.85317460317
2510,154724.625
2511,142807.6540880503
2512,153077.11864406778
2513,157482.36363636365
2514,154590.13793103449
2515,146786.13910761155
2516,131721.53571428571
2517,122004.69230769231
2518,146971.69811320756
2519,153042.72853828306
2520,153893.44262295082
2521,146786.13910761155
2522,155921.79190751445
2523,133340.22972972973
2524,123363.63636363637
2525,126702.30472103004
2526,128003.48007968128
2527,144219.23076923078
2528,124577.77777777778
2529,123102.83544303797
2530,127018.6026058632
2531,158487.86111111112
2532,158487.86111111112
2533,151832.42748091603
2534,154590.13793103449
2535,198247.38127090302
2536,162302.85714285713
2537,146971.69811320756
2538,129088.68085106384
2539,129343.67999999999
2540,142807.6540880503
2541,128003.48007968128
2542,128003.48007968128
2543,130388.07662835249
2544,128003.48007968128
2545,145819.12012012012
2546,126066.66666666667
2547,125653.4827586207
2548,153753.67889908256
2549,132339.96226415093
2550,372597.42207792209
2551,126923.78965517241
2552,122192.63095238095
2553,126066.66666666667
2554,122921.59363957598
2555,122192.63095238095
2556,122004.69230769231
2557,126923.78965517241
2558,176548.59259259258
2559,143393.66
2560,125404.73507462686
2561,121839.68060836502
2562,123102.83544303797
2563,125653.4827586207
2564,142575.0
2565,146786.13910761155
2566,144260.78009259258
2567,130402.89335664336
2568,176548.59259259258
2569,157537.87671232875
2570,126702.30472103004
2571,157537.87671232875
2572,127787.99506172839
2573,153940.99009900991
2574,179779.03797468354
2575,129216.21961620469
2576,126066.66666666667
2577,128003.48007968128
2578,122192.63095238095
2579,130568.60869565218
2580,151760.71509433963
2581,130568.60869565218
2582,127787.99506172839
2583,176548.59259259258
2584,146786.13910761155
2585,144451.96634615384
2586,151236.97607655503
2587,151236.97607655503
2588,120947.09025270758
2589,131721.53571428571
2590,170442.85714285713
2591,160203.19753086418
2592,166109.67676767678
2593,155075.59062500001
2594,131721.53571428571
2595,142267.88515406163
2596,184294.01063829788
2597,154469.87078651684
2598,186657.42237442921
2599,185224.64769647695
2600,248159.81818181818
2601,123102.83544303797
2602,125653.4827586207
2603,126923.78965517241
2604,128003.48007968128
2605,123363.63636363637
2606,128003.48007968128
2607,157537.87671232875
2608,216906.25
2609,132339.96226415093
2610,126066.66666666667
2611,176548.59259259258
2612,137019.04761904763
2613,129343.67999999999
2614,125404.73507462686
2615,131721.53571428571
2616,127787.99506172839
2617,182957.22459893048
2618,223599.28865979382
2619,184737.0655021834
2620,131721.53571428571
2621,145819.12012012012
2622,147231.83783783784
2623,166661.80291970802
2624,193913.87005649717
2625,268594.1551724138
2626,127615.25
2627,144219.23076923078
2628,239000.0
2629,328673.78823529411
2630,198949.84210526315
2631,254136.4193548387
2632,244691.125
2633,169630.12162162163
2634,185224.64769647695
2635,130568.60869565218
2636,153042.72853828306
2637,130402.89335664336
2638,179017.60000000001
2639,148191.77007299269
2640,126702.30472103004
2641,122004.69230769231
2642,151760.71509433963
2643,125404.73507462686
2644,144219.23076923078
2645,127615.25
2646,127787.99506172839
2647,129216.21961620469
2648,129343.67999999999
2649,128003.48007968128
2650,126923.78965517241
2651,149293.83716075157
2652,221547.4701986755
2653,159120.8655462185
2654,184294.01063829788
2655,212117.77777777778
2656,193913.87005649717
2657,183154.6961325967
2658,192332.01470588235
2659,195078.28571428571
2660,202745.70170454544
2661,186657.42237442921
2662,195947.21505376344
2663,167725.0
2664,168793.62745098039
2665,170246.52185089973
2666,169630.12162162163
2667,128003.48007968128
2668,129216.21961620469
2669,141718.19230769231
2670,199812.71621621621
2671,128003.48007968128
2672,153077.11864406778
2673,164467.16842105263
2674,163066.37837837837
2675,141916.87665198237
2676,139565.4411764706
2677,159459.20000000001
2678,198949.84210526315
2679,180296.51162790696
2680,180296.51162790696
2681,312678.64285714284
2682,242203.42857142858
2683,317969.61151079135
2684,186252.08139534883
2685,207820.0
2686,167122.08754208754
2687,183927.30841121497
2688,146786.13910761155
2689,141718.19230769231
2690,274970.0
2691,151832.42748091603
2692,122921.59363957598
2693,143810.42051282051
2694,139565.4411764706
2695,144219.23076923078
2696,141718.19230769231
2697,157066.66666666666
2698,151236.97607655503
2699,149293.83716075157
2700,129343.67999999999
2701,128003.48007968128
2702,122921.59363957598
2703,130568.60869565218
2704,126923.78965517241
2705,122921.59363957598
2706,120947.09025270758
2707,123102.83544303797
2708,142575.0
2709,121005.88412017167
2710,122192.63095238095
2711,232505.66071428571
2712,264011.04999999999
2713,143810.42051282051
2714,126923.78965517241
2715,151760.71509433963
2716,123102.83544303797
2717,141718.19230769231
2718,164714.33333333334
2719,145819.12012012012
2720,130402.89335664336
2721,128003.48007968128
2722,151832.42748091603
2723,126702.30472103004
2724,126923.78965517241
2725,126066.66666666667
2726,125404.73507462686
2727,146786.13910761155
2728,132339.96226415093
2729,133491.79665738161
2730,127787.99506172839
2731,122921.59363957598
2732,125404.73507462686
2733,144134.87368421053
2734,144260.78009259258
2735,129216.21961620469
2736,130388.07662835249
2737,126066.66666666667
2738,155921.79190751445
2739,143810.42051282051
2740,126702.30472103004
2741,130388.07662835249
2742,129216.21961620469
2743,131721.53571428571
2744,130388.07662835249
2745,122004.69230769231
2746,141718.19230769231
2747,130402.89335664336
2748,130568.60869565218
2749,126923.78965517241
2750,144134.87368421053
2751,154791.07407407407
