Id,SalePrice
1637,163000.0
1638,159500.0
1639,157000.0
1640,200624.0
1641,150900.0
1642,163000.0
1643,153500.0
1644,151400.0
1645,161500.0
1646,130250.0
1647,133900.0
1648,126175.0
1649,117500.0
1650,127500.0
1651,109000.0
1652,128000.0
1653,127500.0
1654,141000.0
1655,130250.0
1656,139400.0
1657,141000.0
1658,138887.0
1659,115000.0
1660,122000.0
1661,299800.0
1662,235000.0
1663,197000.0
1664,345000.0
1665,168000.0
1666,200000.0
1667,215000.0
1668,160000.0
1669,153000.0
1670,179200.0
1671,171000.0
1672,305000.0
1673,184000.0
1674,155000.0
1675,140000.0
1676,140375.0
1677,138887.0
1678,340000.0
1679,200500.0
1680,171000.0
1681,153500.0
1682,161500.0
1683,153500.0
1684,135000.0
1685,128500.0
1686,137000.0
1687,121155.55555555556
1688,137500.0
1689,135500.0
1690,138887.0
1691,130250.0
1692,177500.0
1693,130250.0
1694,136530.60000000001
1695,119000.0
1696,200624.0
1697,119000.0
1698,239000.0
1699,200500.0
1700,168000.0
1701,187500.0
1702,164500.0
1703,158000.0
1704,157500.0
1705,140000.0
1706,325000.0
1707,145000.0
1708,143000.0
1709,160000.0
1710,150000.0
1711,160000.0
1712,160000.0
1713,179000.0
1714,154300.0
1715,150000.0
1716,129900.0
1717,127000.0
1718,116500.0
1719,148000.0
1720,160000.0
1721,135500.0
1722,132250.0
1723,138887.0
1724,152000.0
1725,175000.0
1726,143550.0
1727,137500.0
1728,140000.0
1729,137500.0
1730,147000.0
1731,119000.0
1732,114500.0
1733,127500.0
1734,118000.0
1735,108000.0
1736,108000.0
1737,205000.0
1738,160000.0
1739,319900.0
1740,165000.0
1741,151400.0
1742,153000.0
1743,143550.0
1744,187500.0
1745,160000.0
1746,180500.0
1747,179665.0
1748,184000.0
1749,136530.60000000001
1750,128000.0
1751,200500.0
1752,109000.0
1753,150900.0
1754,168000.0
1755,147000.0
1756,114504.0
1757,106250.0
1758,137500.0
1759,160000.0
1760,139000.0
1761,133900.0
1762,168000.0
1763,145900.0
1764,109500.0
1765,154300.0
1766,159950.0
1767,175000.0
1768,127500.0
1769,138887.0
1770,118000.0
1771,127500.0
1772,137500.0
1773,128500.0
1774,164500.0
1775,117500.0
1776,133000.0
1777,120500.0
1778,133000.0
1779,124000.0
1780,143000.0
1781,128000.0
1782,104737.5
1783,133000.0
1784,106250.0
1785,119000.0
1786,160000.0
1787,137500.0
1788,104000.0
1789,118000.0
1790,118000.0
1791,225000.0
1792,137500.0
1793,140000.0
1794,117500.0
1795,127500.0
1796,113000.0
1797,133900.0
1798,117500.0
1799,119000.0
1800,127500.0
1801,132000.0
1802,127000.0
1803,145000.0
1804,129000.0
1805,118000.0
1806,128500.0
1807,159500.0
1808,140000.0
1809,118000.0
1810,142953.0
1811,124000.0
1812,124900.0
1813,119000.0
1814,106250.0
1815,106000.0
1816,107500.0
1817,135000.0
1818,154300.0
1819,118000.0
1820,103600.0
1821,124900.0
1822,135000.0
1823,106250.0
1824,130000.0
1825,129000.0
1826,110000.0
1827,110000.0
1828,135000.0
1829,129733.82352941176
1830,153500.0
1831,138887.0
1832,158000.0
1833,155000.0
1834,119000.0
1835,153500.0
1836,151500.0
1837,118500.0
1838,137000.0
1839,104000.0
1840,142500.0
1841,140375.0
1842,109500.0
1843,129900.0
1844,119000.0
1845,145000.0
1846,136905.0
1847,161500.0
1848,108000.0
1849,147000.0
1850,119000.0
1851,138887.0
1852,113000.0
1853,118500.0
1854,128500.0
1855,143000.0
1856,153000.0
1857,184000.0
1858,175000.0
1859,129000.0
1860,147000.0
1861,128500.0
1862,239000.0
1863,244000.0
1864,244000.0
1865,160000.0
1866,163000.0
1867,155000.0
1868,169000.0
1869,138887.0
1870,138887.0
1871,155000.0
1872,135000.0
1873,160000.0
1874,118000.0
1875,145000.0
1876,153337.0
1877,160000.0
1878,151500.0
1879,133900.0
1880,116500.0
1881,186700.0
1882,171000.0
1883,140000.0
1884,153337.0
1885,168000.0
1886,180000.0
1887,145900.0
1888,168000.0
1889,132000.0
1890,129900.0
1891,130000.0
1892,106250.0
1893,149000.0
1894,153337.0
1895,137500.0
1896,130250.0
1897,129900.0
1898,110000.0
1899,118000.0
1900,107500.0
1901,159500.0
1902,141000.0
1903,160000.0
1904,120000.0
1905,159500.0
1906,142500.0
1907,180512.8205128205
1908,113000.0
1909,135000.0
1910,122000.0
1911,175000.0
1912,190000.0
1913,153500.0
1914,113000.0
1915,171000.0
1916,141000.0
1917,168000.0
1918,128000.0
1919,139400.0
1920,160000.0
1921,223500.0
1922,171000.0
1923,171000.0
1924,172785.0
1925,157500.0
1926,200624.0
1927,129000.0
1928,140000.0
1929,122000.0
1930,113000.0
1931,128500.0
1932,133900.0
1933,151400.0
1934,146000.0
1935,135000.0
1936,149500.0
1937,147000.0
1938,144000.0
1939,160000.0
1940,137500.0
1941,142500.0
1942,159950.0
1943,139400.0
1944,184750.0
1945,184000.0
1946,154300.0
1947,159500.0
1948,228950.0
1949,175000.0
1950,133900.0
1951,184000.0
1952,175000.0
1953,141000.0
1954,151500.0
1955,128500.0
1956,310000.0
1957,140000.0
1958,201800.0
1959,146000.0
1960,117500.0
1961,108000.0
1962,128000.0
1963,128500.0
1964,137000.0
1965,140000.0
1966,130000.0
1967,171000.0
1968,295000.0
1969,184000.0
1970,302000.0
1971,325000.0
1972,224000.0
1973,155000.0
1974,184000.0
1975,345000.0
1976,160000.0
1977,229000.0
1978,234000.0
1979,160000.0
1980,140000.0
1981,169000.0
1982,138887.0
1983,139400.0
1984,151400.0
1985,153500.0
1986,160000.0
1987,137000.0
1988,130250.0
1989,138887.0
1990,153500.0
1991,138887.0
1992,167000.0
1993,125000.0
1994,187500.0
1995,137500.0
1996,160000.0
1997,168000.0
1998,225000.0
1999,171000.0
2000,197900.0
2001,180500.0
2002,159500.0
2003,159500.0
2004,168000.0
2005,143000.0
2006,140000.0
2007,160000.0
2008,129000.0
2009,153337.0
2010,143000.0
2011,130250.0
2012,127500.0
2013,146000.0
2014,150000.0
2015,159950.0
2016,151400.0
2017,151400.0
2018,115000.0
2019,120500.0
2020,122000.0
2021,106250.0
2022,143000.0
2023,156000.0
2024,200624.0
2025,313000.0
2026,140000.0
2027,133900.0
2028,133900.0
2029,153000.0
2030,160000.0
2031,145000.0
2032,153337.0
2033,155000.0
2034,145000.0
2035,159500.0
2036,161500.0
2037,165000.0
2038,207500.0
2039,142953.0
2040,220000.0
2041,175000.0
2042,153500.0
2043,147000.0
2044,162725.0
2045,157500.0
2046,159500.0
2047,137000.0
2048,108000.0
2049,161500.0
2050,159950.0
2051,114504.0
2052,127500.0
2053,130000.0
2054,104000.0
2055,140000.0
2056,127500.0
2057,118000.0
2058,184000.0
2059,118500.0
2060,154300.0
2061,153500.0
2062,128500.0
2063,127000.0
2064,128500.0
2065,130000.0
2066,163000.0
2067,132000.0
2068,173000.0
2069,117500.0
2070,113000.0
2071,102776.0
2072,150000.0
2073,119000.0
2074,140000.0
2075,132250.0
2076,113000.0
2077,127500.0
2078,115000.0
2079,121155.55555555556
2080,114062.5
2081,130250.0
2082,160000.0
2083,137000.0
2084,106250.0
2085,117500.0
2086,118000.0
2087,125000.0
2088,118000.0
2089,104737.5
2090,124000.0
2091,137500.0
2092,138887.0
2093,137500.0
2094,109500.0
2095,145900.0
2096,103600.0
2097,107400.0
2098,139000.0
2099,102784.37966101695
2100,137500.0
2101,137900.0
2102,118000.0
2103,109000.0
2104,159500.0
2105,118000.0
2106,120500.0
2107,180000.0
2108,114504.0
2109,114504.0
2110,118000.0
2111,135000.0
2112,143000.0
2113,129733.82352941176
2114,110000.0
2115,139400.0
2116,110000.0
2117,137000.0
2118,115000.0
2119,114504.0
2120,114500.0
2121,106250.0
2122,113000.0
2123,106250.0
2124,151400.0
2125,153500.0
2126,145900.0
2127,153500.0
2128,137000.0
2129,106250.0
2130,137500.0
2131,155000.0
2132,128000.0
2133,118000.0
2134,113000.0
2135,114504.0
2136,113000.0
2137,113000.0
2138,133900.0
2139,133900.0
2140,118000.0
2141,126175.0
2142,119000.0
2143,127500.0
2144,153500.0
2145,115000.0
2146,142953.0
2147,160000.0
2148,132000.0
2149,132250.0
2150,151400.0
2151,108000.0
2152,147000.0
2153,145000.0
2154,118000.0
2155,127500.0
2156,229000.0
2157,169000.0
2158,184000.0
2159,153337.0
2160,128500.0
2161,155000.0
2162,325000.0
2163,169000.0
2164,153337.0
2165,151500.0
2166,127500.0
2167,153337.0
2168,160000.0
2169,150000.0
2170,159500.0
2171,143000.0
2172,123500.0
2173,151500.0
2174,162725.0
2175,163500.0
2176,200624.0
2177,168000.0
2178,149900.0
2179,114500.0
2180,171000.0
2181,140000.0
2182,160000.0
2183,139400.0
2184,126175.0
2185,137000.0
2186,135000.0
2187,127500.0
2188,125000.0
2189,239000.0
2190,108000.0
2191,115000.0
2192,123500.0
2193,128000.0
2194,127500.0
2195,113000.0
2196,109000.0
2197,121625.0
2198,135500.0
2199,160000.0
2200,130250.0
2201,135000.0
2202,133900.0
2203,138800.0
2204,160000.0
2205,124000.0
2206,118000.0
2207,153337.0
2208,187500.0
2209,160000.0
2210,127500.0
2211,106250.0
2212,109000.0
2213,108000.0
2214,137000.0
2215,106250.0
2216,154300.0
2217,135500.0
2218,127500.0
2219,106000.0
2220,108000.0
2221,169000.0
2222,169000.0
2223,171000.0
2224,153337.0
2225,145000.0
2226,169000.0
2227,155000.0
2228,156500.0
2229,167500.0
2230,128500.0
2231,140000.0
2232,152000.0
2233,142953.0
2234,147000.0
2235,159500.0
2236,168000.0
2237,219500.0
2238,153337.0
2239,114504.0
2240,133900.0
2241,159950.0
2242,128000.0
2243,143000.0
2244,127000.0
2245,126175.0
2246,138887.0
2247,128500.0
2248,102776.0
2249,106250.0
2250,130000.0
2251,230000.0
2252,159500.0
2253,119000.0
2254,138800.0
2255,151400.0
2256,135500.0
2257,160000.0
2258,127000.0
2259,138887.0
2260,138887.0
2261,135000.0
2262,140000.0
2263,205000.0
2264,205000.0
2265,223500.0
2266,154300.0
2267,234000.0
2268,184000.0
2269,136500.0
2270,149900.0
2271,184750.0
2272,160000.0
2273,135500.0
2274,133900.0
2275,150000.0
2276,150900.0
2277,160000.0
2278,133900.0
2279,108000.0
2280,135000.0
2281,149000.0
2282,143000.0
2283,129900.0
2284,118500.0
2285,125500.0
2286,118000.0
2287,173000.0
2288,169000.0
2289,200000.0
2290,319000.0
2291,187500.0
2292,187500.0
2293,325000.0
2294,253293.0
2295,239000.0
2296,180000.0
2297,168000.0
2298,173000.0
2299,325000.0
2300,200624.0
2301,171000.0
2302,155000.0
2303,155000.0
2304,160000.0
2305,151400.0
2306,153000.0
2307,140000.0
2308,153500.0
2309,159500.0
2310,138887.0
2311,153500.0
2312,145000.0
2313,133900.0
2314,137500.0
2315,129900.0
2316,136500.0
2317,139400.0
2318,128000.0
2319,127500.0
2320,133900.0
2321,160000.0
2322,138887.0
2323,153337.0
2324,138800.0
2325,151400.0
2326,130250.0
2327,153500.0
2328,168000.0
2329,151000.0
2330,140000.0
2331,269500.0
2332,325000.0
2333,230000.0
2334,173000.0
2335,168000.0
2336,239000.0
2337,138887.0
2338,179200.0
2339,150900.0
2340,225000.0
2341,146000.0
2342,158000.0
2343,153500.0
2344,155000.0
2345,159950.0
2346,139000.0
2347,138887.0
2348,150900.0
2349,135500.0
2350,173000.0
2351,159333.33333333334
2352,168000.0
2353,188000.0
2354,114500.0
2355,117000.0
2356,133900.0
2357,154300.0
2358,160000.0
2359,113000.0
2360,108000.0
2361,128000.0
2362,201800.0
2363,127500.0
2364,147000.0
2365,152000.0
2366,133900.0
2367,159500.0
2368,151400.0
2369,155000.0
2370,152000.0
2371,155000.0
2372,142986.57142857142
2373,160000.0
2374,200624.0
2375,145900.0
2376,244000.0
2377,239000.0
2378,128000.0
2379,190000.0
2380,137500.0
2381,138887.0
2382,150000.0
2383,155000.0
2384,173000.0
2385,130250.0
2386,126175.0
2387,117500.0
2388,130250.0
2389,115000.0
2390,137000.0
2391,118000.0
2392,108000.0
2393,127000.0
2394,123500.0
2395,168500.0
2396,133000.0
2397,180000.0
2398,128000.0
2399,106250.0
2400,102000.0
2401,106250.0
2402,123500.0
2403,155000.0
2404,129900.0
2405,127500.0
2406,127500.0
2407,130250.0
2408,119000.0
2409,118000.0
2410,160000.0
2411,114500.0
2412,140000.0
2413,128000.0
2414,128500.0
2415,156500.0
2416,119000.0
2417,118000.0
2418,106000.0
2419,139400.0
2420,127500.0
2421,143000.0
2422,135500.0
2423,149000.0
2424,139000.0
2425,228000.0
2426,140000.0
2427,132250.0
2428,138800.0
2429,107400.0
2430,127500.0
2431,120500.0
2432,117500.0
2433,126175.0
2434,128000.0
2435,147000.0
2436,109500.0
2437,106250.0
2438,114500.0
2439,115000.0
2440,122000.0
2441,118000.0
2442,110000.0
2443,113000.0
2444,118000.0
2445,124000.0
2446,149000.0
2447,145000.0
2448,140000.0
2449,118500.0
2450,137500.0
2451,128000.0
2452,184000.0
2453,113000.0
2454,133900.0
2455,106250.0
2456,135500.0
2457,114500.0
2458,115000.0
2459,106250.0
2460,133900.0
2461,114504.0
2462,128000.0
2463,118000.0
2464,159500.0
2465,126175.0
2466,120500.0
2467,132000.0
2468,107500.0
2469,118000.0
2470,200000.0
2471,159333.33333333334
2472,159500.0
2473,140000.0
2474,128000.0
2475,171000.0
2476,130250.0
2477,136500.0
2478,147000.0
2479,135500.0
2480,137500.0
2481,128000.0
2482,127500.0
2483,107500.0
2484,109500.0
2485,106250.0
2486,143000.0
2487,215000.0
2488,114500.0
2489,135500.0
2490,138887.0
2491,117500.0
2492,145900.0
2493,143000.0
2494,151400.0
2495,137500.0
2496,184750.0
2497,135500.0
2498,109500.0
2499,123500.0
2500,127500.0
2501,133900.0
2502,142953.0
2503,125000.0
2504,164900.0
2505,159950.0
2506,155000.0
2507,217000.0
2508,159500.0
2509,159500.0
2510,153337.0
2511,137000.0
2512,147000.0
2513,168000.0
2514,152000.0
2515,136905.0
2516,135000.0
2517,114500.0
2518,138800.0
2519,153337.0
2520,160000.0
2521,140000.0
2522,159950.0
2523,127500.0
2524,118000.0
2525,127000.0
2526,127500.0
2527,136500.0
2528,109500.0
2529,114500.0
2530,118500.0
2531,180000.0
2532,161500.0
2533,143000.0
2534,159950.0
2535,217000.0
2536,172785.0
2537,142953.0
2538,129000.0
2539,128000.0
2540,137000.0
2541,128000.0
2542,132000.0
2543,128500.0
2544,127500.0
2545,141000.0
2546,124000.0
2547,119000.0
2548,161000.0
2549,135500.0
2550,359100.0
2551,122000.0
2552,114500.0
2553,110000.0
2554,118000.0
2555,108000.0
2556,106250.0
2557,113000.0
2558,168000.0
2559,140000.0
2560,114500.0
2561,108000.0
2562,109000.0
2563,118000.0
2564,138887.0
2565,140000.0
2566,139000.0
2567,133900.0
2568,160000.0
2569,145900.0
2570,128500.0
2571,158000.0
2572,127000.0
2573,151500.0
2574,180000.0
2575,120500.0
2576,128000.0
2577,123500.0
2578,108000.0
2579,122000.0
2580,149500.0
2581,137000.0
2582,129000.0
2583,171000.0
2584,156000.0
2585,140000.0
2586,160000.0
2587,159500.0
2588,108000.0
2589,133900.0
2590,157500.0
2591,168000.0
2592,159500.0
2593,155000.0
2594,133900.0
2595,137000.0
2596,179665.0
2597,153500.0
2598,196000.0
2599,171000.0
2600,240000.0
2601,118000.0
2602,117500.0
2603,127500.0
2604,128000.0
2605,114500.0
2606,133900.0
2607,164900.0
2608,190000.0
2609,136530.60000000001
2610,118500.0
2611,145000.0
2612,145900.0
2613,124900.0
2614,114504.0
2615,137500.0
2616,117500.0
2617,168000.0
2618,180000.0
2619,171000.0
2620,137000.0
2621,144000.0
2622,140000.0
2623,169000.0
2624,184000.0
2625,260000.0
2626,120500.0
2627,137000.0
2628,239000.0
2629,324000.0
2630,180000.0
2631,257500.0
2632,229000.0
2633,155000.0
2634,184000.0
2635,135000.0
2636,150900.0
2637,137000.0
2638,168000.0
2639,159500.0
2640,128000.0
2641,108000.0
2642,145900.0
2643,114500.0
2644,137000.0
2645,128500.0
2646,127500.0
2647,129900.0
2648,127500.0
2649,127500.0
2650,125000.0
2651,140000.0
2652,235000.0
2653,160000.0
2654,171000.0
2655,205000.0
2656,180000.0
2657,180000.0
2658,175000.0
2659,171000.0
2660,220000.0
2661,179200.0
2662,198500.0
2663,187500.0
2664,155000.0
2665,160000.0
2666,160000.0
2667,129900.0
2668,132000.0
2669,138800.0
2670,179000.0
2671,130000.0
2672,150000.0
2673,155000.0
2674,155000.0
2675,133900.0
2676,137900.0
2677,161500.0
2678,179000.0
2679,168000.0
2680,165000.0
2681,316600.0
2682,240000.0
2683,381000.0
2684,200500.0
2685,239000.0
2686,168000.0
2687,196000.0
2688,149500.0
2689,135500.0
2690,284000.0
2691,143550.0
2692,116500.0
2693,145000.0
2694,132250.0
2695,140000.0
2696,137500.0
2697,154750.0
2698,153337.0
2699,144500.0
2700,128000.0
2701,133900.0
2702,118000.0
2703,139000.0
2704,128000.0
2705,117500.0
2706,106250.0
2707,113000.0
2708,133900.0
2709,102784.37966101695
2710,113000.0
2711,239000.0
2712,272000.0
2713,137000.0
2714,119000.0
2715,153000.0
2716,114500.0
2717,135000.0
2718,153500.0
2719,152000.0
2720,130000.0
2721,128500.0
2722,150900.0
2723,119000.0
2724,120500.0
2725,126175.0
2726,128000.0
2727,153337.0
2728,137000.0
2729,138800.0
2730,132000.0
2731,106250.0
2732,115000.0
2733,139000.0
2734,149000.0
2735,137900.0
2736,135000.0
2737,114500.0
2738,157500.0
2739,140000.0
2740,117500.0
2741,128000.0
2742,130000.0
2743,136500.0
2744,130000.0
2745,117500.0
2746,130250.0
2747,130000.0
2748,128500.0
2749,125000.0
2750,137500.0
2751,145000.0
2752,160000.0
2753,140000.0
2754,217000.0
2755,125000.0
2756,117500.0
2757,117500.0
2758,106000.0
2759,149000.0
2760,153000.0
2761,122000.0
2762,127500.0
2763,155000.0
2764,133900.0
2765,184750.0
2766,139400.0
2767,117500.0
2768,143000.0
2769,127000.0
2770,122000.0
2771,107400.0
2772,128000.0
2773,154750.0
2774,139400.0
2775,139000.0
2776,126175.0
2777,130000.0
2778,106250.0
2779,154750.0
2780,113000.0
2781,106250.0
2782,106250.0
2783,118000.0
2784,118000.0
2785,137000.0
2786,108000.0
2787,119000.0
2788,106250.0
2789,159950.0
2790,109000.0
2791,122000.0
2792,113000.0
2793,143000.0
2794,114500.0
2795,114500.0
2796,127500.0
2797,184000.0
2798,128000.0
2799,110000.0
2800,106250.0
2801,113000.0
2802,133900.0
2803,168000.0
2804,156000.0
2805,109000.0
2806,107400.0
2807,114504.0
2808,129900.0
2809,117500.0
2810,118000.0
2811,140000.0
2812,132000.0
2813,168000.0
2814,179665.0
2815,135500.0
2816,160000.0
2817,135000.0
2818,118500.0
2819,150900.0
2820,140000.0
2821,110000.0
2822,156000.0
2823,325000.0
2824,163500.0
2825,137500.0
2826,118500.0
2827,137000.0
2828,197900.0
2829,150900.0
2830,163000.0
2831,135500.0
2832,197000.0
2833,161500.0
2834,152000.0
2835,154300.0
2836,138800.0
2837,143000.0
2838,133900.0
2839,138887.0
2840,145900.0
2841,151400.0
2842,167500.0
2843,129733.82352941176
2844,140000.0
2845,106250.0
2846,153000.0
2847,152000.0
2848,138887.0
2849,154300.0
2850,179000.0
2851,159950.0
2852,173000.0
2853,175000.0
2854,127500.0
2855,140000.0
2856,143550.0
2857,138800.0
2858,139400.0
2859,133900.0
2860,122000.0
2861,137500.0
2862,143550.0
2863,106250.0
2864,169000.0
2865,130000.0
2866,153337.0
2867,103600.0
2868,122000.0
2869,139400.0
2870,147000.0
2871,108000.0
2872,106250.0
2873,127500.0
2874,149000.0
2875,132000.0
2876,132000.0
2877,133900.0
2878,135000.0
2879,137900.0
2880,113000.0
2881,145000.0
2882,160000.0
2883,138887.0
2884,139400.0
2885,151500.0
2886,196000.0
2887,108000.0
2888,124900.0
2889,102784.37966101695
2890,106250.0
2891,138800.0
2892,127500.0
2893,114500.0
2894,106250.0
2895,179000.0
2896,171000.0
2897,153500.0
2898,159333.33333333334
2899,145900.0
2900,132000.0
2901,220000.0
2902,150900.0
2903,200500.0
2904,196000.0
2905,200500.0
2906,155000.0
2907,128000.0
2908,114504.0
2909,167500.0
2910,106250.0
2911,117500.0
2912,138887.0
2913,127500.0
2914,110000.0
2915,110000.0
2916,117500.0
2917,159500.0
2918,114504.0
2919,160000.0
