Id,SalePrice
1597,190000.0
1598,179316.66666666666
1599,184100.0
1600,180000.0
1601,67000.0
1602,115581.2
1603,93000.0
1604,286000.0
1605,239500.0
1606,171500.0
1607,171000.0
1608,215200.0
1609,177428.45454545456
1610,163990.0
1611,145000.0
1612,190000.0
1613,177623.5294117647
1614,118000.0
1615,86711.111111111109
1616,84307.142857142855
1617,86907.692307692312
1618,129600.0
1619,129938.33333333333
1620,180000.0
1621,150500.0
1622,144000.0
1623,275000.0
1624,208900.0
1625,128375.0
1626,165000.0
1627,187500.0
1628,279333.33333333331
1629,175825.0
1630,386250.0
1631,212000.0
1632,249700.0
1633,161666.66666666666
1634,185000.0
1635,179516.66666666666
1636,166217.0
1637,197500.0
1638,198160.0
1639,185000.0
1640,248328.0
1641,179000.0
1642,229800.0
1643,236814.28571428571
1644,220000.0
1645,180850.0
1646,152286.0
1647,157000.0
1648,141923.07692307694
1649,136300.0
1650,124500.0
1651,130083.33333333333
1652,95260.0
1653,96460.0
1654,151000.0
1655,146800.0
1656,148311.11111111112
1657,150857.40740740742
1658,148500.0
1659,126654.96153846153
1660,149500.0
1661,446261.0
1662,343333.33333333331
1663,378500.0
1664,555000.0
1665,315586.61538461538
1666,369900.0
1667,351937.5
1668,318000.0
1669,277500.0
1670,326000.0
1671,260400.0
1672,440000.0
1673,288933.33333333331
1674,251379.0
1675,194700.0
1676,196000.0
1677,224000.0
1678,555000.0
1679,395000.0
1680,318061.0
1681,264132.0
1682,306000.0
1683,188685.22727272726
1684,174000.0
1685,175102.04545454544
1686,165000.0
1687,160000.0
1688,188662.0
1689,180186.25
1690,183200.0
1691,173733.0
1692,256300.0
1693,158000.0
1694,180918.57142857142
1695,170000.0
1696,265000.0
1697,170000.0
1698,336000.0
1699,337000.0
1700,239799.0
1701,275000.0
1702,252400.0
1703,249571.33333333334
1704,293077.0
1705,225000.0
1706,438780.0
1707,227680.0
1708,224500.0
1709,246810.60000000001
1710,215000.0
1711,254596.85714285713
1712,255000.0
1713,259380.0
1714,224545.29113924049
1715,195449.67741935485
1716,180115.66666666666
1717,160200.0
1718,147000.0
1719,203847.5
1720,245350.0
1721,155000.0
1722,139100.0
1723,157093.33333333334
1724,214568.75
1725,226885.71428571429
1726,189227.77777777778
1727,181500.0
1728,179200.0
1729,162500.0
1730,169000.0
1731,126967.14285714286
1732,130431.03448275862
1733,124250.0
1734,128161.9298245614
1735,131675.47169811319
1736,117779.16666666667
1737,378500.0
1738,216320.0
1739,271900.0
1740,214000.0
1741,199900.0
1742,174428.57142857142
1743,180606.0
1744,302000.0
1745,241500.0
1746,250000.0
1747,206900.0
1748,240000.0
1749,163750.0
1750,150621.42857142858
1751,232214.28571428571
1752,123266.66666666667
1753,148771.42857142858
1754,195712.5
1755,169430.0
1756,127619.04761904762
1757,120000.0
1758,159250.0
1759,161639.28571428571
1760,169000.0
1761,159550.0
1762,170000.0
1763,165500.0
1764,126850.0
1765,159731.94444444444
1766,163000.0
1767,205000.0
1768,141000.0
1769,158000.0
1770,139400.0
1771,138072.0588235294
1772,150153.125
1773,137684.75
1774,137101.66666666666
1775,135190.38461538462
1776,129455.85585585586
1777,117888.88888888889
1778,134328.57142857142
1779,111489.58333333333
1780,155155.55555555556
1781,137135.71428571429
1782,96500.0
1783,142267.64705882352
1784,100000.0
1785,114498.46153846153
1786,137160.0
1787,167000.0
1788,60000.0
1789,101000.0
1790,82000.0
1791,168000.0
1792,157900.0
1793,140000.0
1794,141000.0
1795,142976.4705882353
1796,110000.0
1797,127500.0
1798,124000.0
1799,123366.66666666667
1800,132528.57142857142
1801,138216.66666666666
1802,137611.36363636365
1803,154666.66666666666
1804,137000.0
1805,133446.875
1806,123628.29166666667
1807,129900.0
1808,112448.33333333333
1809,117157.14285714286
1810,140000.0
1811,116000.0
1812,116500.0
1813,120906.25
1814,103200.0
1815,60000.0
1816,92900.0
1817,133000.0
1818,146500.0
1819,116251.33333333333
1820,83083.333333333328
1821,117000.0
1822,153143.75
1823,55993.0
1824,127500.0
1825,133800.0
1826,100222.22222222222
1827,109540.0
1828,139200.0
1829,140000.0
1830,135000.0
1831,155000.0
1832,127000.0
1833,137368.18181818182
1834,128000.0
1835,135500.0
1836,136487.5
1837,103500.0
1838,128000.0
1839,107250.0
1840,179000.0
1841,143000.0
1842,91000.0
1843,149050.0
1844,135844.44444444444
1845,145100.0
1846,150000.0
1847,189214.28571428571
1848,84956.521739130432
1849,104750.0
1850,115825.0
1851,151975.0
1852,116265.07142857143
1853,131650.0
1854,152000.0
1855,153920.0
1856,221146.66666666666
1857,175838.61111111112
1858,145000.0
1859,118964.0
1860,155500.0
1861,118964.0
1862,284000.0
1863,278000.0
1864,278000.0
1865,318000.0
1866,315500.0
1867,240518.35294117648
1868,307000.0
1869,202771.15384615384
1870,220000.0
1871,249700.0
1872,174000.0
1873,239799.0
1874,139000.0
1875,205950.0
1876,204000.0
1877,206750.0
1878,199933.33333333334
1879,131000.0
1880,132482.88888888888
1881,265340.0
1882,252000.0
1883,191118.27272727274
1884,217315.71428571429
1885,251000.0
1886,312500.0
1887,199812.5
1888,270750.0
1889,170000.0
1890,137144.85294117648
1891,140000.0
1892,110138.88888888889
1893,133700.0
1894,133740.0
1895,148081.25
1896,122467.64705882352
1897,107400.0
1898,105000.0
1899,157000.0
1900,130950.0
1901,161500.0
1902,144000.0
1903,239000.0
1904,144971.29629629629
1905,193000.0
1906,161500.0
1907,217500.0
1908,110000.0
1909,124000.0
1910,124000.0
1911,197500.0
1912,271900.0
1913,153500.0
1914,68400.0
1915,392500.0
1916,60000.0
1917,245000.0
1918,141750.0
1919,166250.0
1920,174950.0
1921,395192.0
1922,315500.0
1923,217500.0
1924,256000.0
1925,220943.3448275862
1926,378500.0
1927,135000.0
1928,160000.0
1929,128500.0
1930,129000.0
1931,137500.0
1932,151000.0
1933,175900.0
1934,181320.0
1935,177500.0
1936,192000.0
1937,181500.0
1938,180313.5294117647
1939,266000.0
1940,189000.0
1941,179129.41176470587
1942,190333.33333333334
1943,187500.0
1944,325300.0
1945,374000.0
1946,183142.85714285713
1947,315500.0
1948,188569.23076923078
1949,222277.77777777778
1950,172218.18181818182
1951,242000.0
1952,226000.0
1953,161750.0
1954,196161.53846153847
1955,147000.0
1956,260000.0
1957,169990.0
1958,305900.0
1959,140093.0
1960,120643.38461538461
1961,119907.69230769231
1962,94500.0
1963,100000.0
1964,114595.16666666667
1965,150132.89473684211
1966,143647.0588235294
1967,293077.0
1968,423000.0
1969,378790.0
1970,434520.0
1971,485000.0
1972,354000.0
1973,263000.0
1974,325624.0
1975,555000.0
1976,274000.0
1977,348000.0
1978,384958.33333333331
1979,318061.0
1980,192385.48387096773
1981,320000.0
1982,225476.66666666666
1983,209500.0
1984,173000.0
1985,209406.25
1986,218051.78571428571
1987,167240.0
1988,177378.35714285713
1989,187974.07407407407
1990,216750.0
1991,224333.33333333334
1992,217128.18181818182
1993,168500.0
1994,240000.0
1995,185000.0
1996,258000.0
1997,316420.0
1998,350000.0
1999,260400.0
2000,298078.57142857142
2001,284000.0
2002,229873.33333333334
2003,251466.66666666666
2004,255650.0
2005,225000.0
2006,225000.0
2007,248900.0
2008,184000.0
2009,192795.9375
2010,189187.5
2011,147000.0
2012,167240.0
2013,178122.54166666666
2014,190342.5
2015,194590.7627118644
2016,192383.41666666666
2017,194590.7627118644
2018,127168.89473684211
2019,137000.0
2020,127857.14285714286
2021,121250.0
2022,183142.85714285713
2023,155800.0
2024,265000.0
2025,345000.0
2026,174870.0
2027,151000.0
2028,147142.85714285713
2029,175573.33333333334
2030,266000.0
2031,220000.0
2032,264561.0
2033,259280.0
2034,163900.0
2035,212000.0
2036,174000.0
2037,174000.0
2038,319000.0
2039,187500.0
2040,380000.0
2041,274000.0
2042,193833.33333333334
2043,169861.53846153847
2044,172500.0
2045,200026.66666666666
2046,143000.0
2047,147906.86274509804
2048,134586.25
2049,139030.0
2050,170107.14285714287
2051,106500.0
2052,139000.0
2053,144814.70588235295
2054,86000.0
2055,163000.0
2056,135000.0
2057,129755.26315789473
2058,201800.0
2059,138707.14285714287
2060,168250.0
2061,161621.54761904763
2062,139000.0
2063,114100.0
2064,142000.0
2065,129805.88235294117
2066,159000.0
2067,126000.0
2068,139875.0
2069,83736.363636363632
2070,112000.0
2071,105900.0
2072,141250.0
2073,129500.0
2074,162450.0
2075,150143.42105263157
2076,119901.14285714286
2077,148591.66666666666
2078,128321.35593220338
2079,133000.0
2080,119500.0
2081,130000.0
2082,137000.0
2083,145160.0
2084,109500.0
2085,136500.0
2086,106000.0
2087,127000.0
2088,114504.0
2089,86000.0
2090,128000.0
2091,128000.0
2092,140466.66666666666
2093,140000.0
2094,109021.66666666667
2095,140723.07692307694
2096,86200.0
2097,100000.0
2098,151260.0
2099,52000.0
2100,95312.5
2101,130000.0
2102,126175.0
2103,105887.5
2104,137000.0
2105,124333.33333333333
2106,76500.0
2107,171000.0
2108,112500.0
2109,112148.07692307692
2110,127250.0
2111,144000.0
2112,141366.66666666666
2113,120500.0
2114,113909.09090909091
2115,158875.0
2116,113442.10526315789
2117,153000.0
2118,119000.0
2119,109900.0
2120,114412.5
2121,85266.666666666672
2122,113275.83333333333
2123,86000.0
2124,153142.56756756757
2125,135000.0
2126,165400.0
2127,144500.0
2128,137000.0
2129,99966.666666666672
2130,137700.0
2131,136500.0
2132,123547.61904761905
2133,114595.16666666667
2134,114583.33333333333
2135,102000.0
2136,81000.0
2137,122180.0
2138,138992.10526315789
2139,148571.42857142858
2140,136542.85714285713
2141,137911.11111111112
2142,133750.0
2143,146000.0
2144,119000.0
2145,134500.0
2146,147000.0
2147,173000.0
2148,140000.0
2149,145173.2558139535
2150,204542.85714285713
2151,100900.0
2152,167000.0
2153,155450.0
2154,110000.0
2155,125000.0
2156,250000.0
2157,223205.0
2158,225868.75
2159,215000.0
2160,171085.0
2161,249309.09090909091
2162,424870.0
2163,318000.0
2164,230000.0
2165,188700.0
2166,144800.0
2167,204950.0
2168,210985.71428571429
2169,198500.0
2170,221142.69230769231
2171,152567.39999999999
2172,148000.0
2173,170000.0
2174,238000.0
2175,271000.0
2176,312500.0
2177,248000.0
2178,212000.0
2179,143600.0
2180,269790.0
2181,189351.28787878787
2182,223706.36363636365
2183,194679.28571428571
2184,118500.0
2185,111652.5
2186,138101.25
2187,146800.0
2188,147000.0
2189,240000.0
2190,82400.0
2191,83444.444444444438
2192,98000.0
2193,98750.0
2194,93000.0
2195,111000.0
2196,108000.0
2197,117000.0
2198,144000.0
2199,150000.0
2200,158500.0
2201,154900.0
2202,172500.0
2203,176750.0
2204,190000.0
2205,134432.0
2206,149000.0
2207,225000.0
2208,229388.71739130435
2209,211000.0
2210,115000.0
2211,115000.0
2212,114000.0
2213,107250.0
2214,143820.0
2215,105000.0
2216,143000.0
2217,55000.0
2218,88305.71428571429
2219,82000.0
2220,82033.333333333328
2221,392500.0
2222,257500.0
2223,239686.0
2224,204966.66666666666
2225,142953.0
2226,190312.5
2227,196000.0
2228,277500.0
2229,230000.0
2230,164500.0
2231,224500.0
2232,184000.0
2233,179894.44444444444
2234,261500.0
2235,213000.0
2236,274900.0
2237,360000.0
2238,206300.0
2239,130000.0
2240,162000.0
2241,167000.0
2242,129900.0
2243,129900.0
2244,101000.0
2245,91000.0
2246,149156.66666666666
2247,107500.0
2248,124900.0
2249,127919.23076923077
2250,131046.15384615384
2251,125280.0
2252,165970.0
2253,160000.0
2254,175701.30612244899
2255,192000.0
2256,179665.0
2257,222759.90322580645
2258,168500.0
2259,181000.0
2260,157128.57142857142
2261,180000.0
2262,202500.0
2263,336500.0
2264,501837.0
2265,179900.0
2266,277500.0
2267,385000.0
2268,374960.79999999999
2269,162500.0
2270,174000.0
2271,213250.0
2272,197900.0
2273,162000.0
2274,172133.33333333334
2275,175000.0
2276,175500.0
2277,185000.0
2278,151800.0
2279,127500.0
2280,123852.94117647059
2281,178000.0
2282,180475.0
2283,100000.0
2284,112833.33333333333
2285,140000.0
2286,129132.75862068965
2287,321928.14285714284
2288,260400.0
2289,415298.0
2290,438780.0
2291,325000.0
2292,395000.0
2293,555000.0
2294,403000.0
2295,437154.0
2296,276000.0
2297,318337.36363636365
2298,319940.0
2299,437763.75
2300,327550.0
2301,274000.0
2302,232000.0
2303,249300.0
2304,252000.0
2305,196000.0
2306,196000.0
2307,194700.0
2308,209500.0
2309,277500.0
2310,215000.0
2311,194201.0
2312,177197.72727272726
2313,175244.40476190476
2314,173392.5
2315,175178.9696969697
2316,191000.0
2317,179194.33333333334
2318,176030.0
2319,176323.33333333334
2320,176485.0
2321,251000.0
2322,165587.5
2323,156000.0
2324,158500.0
2325,214000.0
2326,164700.0
2327,215717.64705882352
2328,217612.70000000001
2329,182867.86363636365
2330,179714.28571428571
2331,339000.0
2332,430000.0
2333,313437.5
2334,265000.0
2335,263435.0
2336,337000.0
2337,201925.0
2338,269487.5
2339,221241.07142857142
2340,385000.0
2341,215162.5
2342,227000.0
2343,221157.14285714287
2344,227835.66666666666
2345,249900.0
2346,220000.0
2347,197860.83333333334
2348,221241.07142857142
2349,180000.0
2350,275000.0
2351,264132.0
2352,249816.66666666666
2353,277000.0
2354,135000.0
2355,147000.0
2356,152000.0
2357,192256.21052631579
2358,202471.42857142858
2359,128000.0
2360,121348.33333333333
2361,144500.0
2362,268000.0
2363,137629.41176470587
2364,150611.76470588235
2365,210000.0
2366,184100.0
2367,225000.0
2368,205950.0
2369,225000.0
2370,176557.14285714287
2371,174793.23529411765
2372,189337.5
2373,276666.66666666669
2374,315750.0
2375,225000.0
2376,302000.0
2377,379142.0
2378,151322.41379310345
2379,200000.0
2380,148937.5
2381,165010.71428571429
2382,183548.21428571429
2383,200500.0
2384,225000.0
2385,152000.0
2386,137500.0
2387,134207.14285714287
2388,101800.0
2389,129353.84615384616
2390,139388.66666666666
2391,139316.66666666666
2392,110127.0
2393,153850.0
2394,148000.0
2395,182750.0
2396,150786.25
2397,196000.0
2398,130500.0
2399,60000.0
2400,60000.0
2401,114077.77777777778
2402,138101.25
2403,140700.0
2404,152668.5
2405,164000.0
2406,136005.45454545456
2407,130112.5
2408,141255.55555555556
2409,138700.0
2410,159733.33333333334
2411,126807.14285714286
2412,157723.80952380953
2413,137611.36363636365
2414,136400.0
2415,136500.0
2416,131695.625
2417,128161.9298245614
2418,128200.0
2419,141000.0
2420,128364.70588235294
2421,155043.47826086957
2422,110120.0
2423,126175.0
2424,149900.0
2425,235000.0
2426,147721.0
2427,128500.0
2428,161500.0
2429,116335.11111111111
2430,131340.42553191489
2431,116500.0
2432,133463.0
2433,139000.0
2434,141000.0
2435,153590.90909090909
2436,107300.0
2437,116050.0
2438,131340.42553191489
2439,113260.0
2440,124294.11764705883
2441,102000.0
2442,106246.66666666667
2443,113594.44444444444
2444,125000.0
2445,97375.0
2446,136526.86666666667
2447,210000.0
2448,140000.0
2449,113000.0
2450,153192.95774647887
2451,129695.83333333333
2452,192739.13043478262
2453,91000.0
2454,114833.33333333333
2455,113754.39999999999
2456,130366.11428571428
2457,119500.0
2458,115000.0
2459,110272.72727272728
2460,137634.61538461538
2461,121600.0
2462,131916.66666666666
2463,117333.33333333333
2464,159500.0
2465,129900.0
2466,120000.0
2467,133082.35294117648
2468,91833.333333333328
2469,93000.0
2470,165166.66666666666
2471,179500.0
2472,151400.0
2473,122500.0
2474,81000.0
2475,205000.0
2476,120900.0
2477,134050.0
2478,163030.51948051949
2479,128696.15384615384
2480,143550.0
2481,128696.15384615384
2482,134900.0
2483,119500.0
2484,127616.66666666667
2485,125333.33333333333
2486,153000.0
2487,180000.0
2488,139400.0
2489,148285.71428571429
2490,148000.0
2491,96500.0
2492,187500.0
2493,139600.0
2494,160750.0
2495,98642.857142857145
2496,239000.0
2497,152000.0
2498,111000.0
2499,84500.0
2500,124000.0
2501,143000.0
2502,145125.0
2503,115000.0
2504,194000.0
2505,218332.69230769231
2506,248900.0
2507,305900.0
2508,248900.0
2509,219262.79999999999
2510,228840.0
2511,179450.0
2512,214846.15384615384
2513,221146.66666666666
2514,212000.0
2515,149925.0
2516,173733.0
2517,135000.0
2518,149343.75
2519,226000.0
2520,206900.0
2521,189582.16666666666
2522,218991.66666666666
2523,126200.0
2524,135792.85714285713
2525,148388.0
2526,145000.0
2527,122000.0
2528,124361.11111111111
2529,132272.22222222222
2530,124500.0
2531,249442.66666666666
2532,226186.11111111112
2533,191640.03333333333
2534,227000.0
2535,309925.08333333331
2536,229000.0
2537,220000.0
2538,180000.0
2539,183586.5
2540,177346.89999999999
2541,176311.04000000001
2542,174449.15789473685
2543,119000.0
2544,133439.47368421053
2545,131000.0
2546,140080.0
2547,127888.88888888889
2548,150514.28571428571
2549,159500.0
2550,184750.0
2551,140250.0
2552,119000.0
2553,82600.0
2554,115900.0
2555,105450.0
2556,108000.0
2557,112300.0
2558,145900.0
2559,159000.0
2560,142200.0
2561,129966.66666666667
2562,154900.0
2563,161750.0
2564,186200.0
2565,106500.0
2566,166600.0
2567,141666.66666666666
2568,193000.0
2569,190000.0
2570,116000.0
2571,209915.38461538462
2572,174000.0
2573,222950.0
2574,282090.90909090912
2575,125000.0
2576,128000.0
2577,100000.0
2578,99900.0
2579,67000.0
2580,131500.0
2581,132000.0
2582,115000.0
2583,264132.0
2584,169812.5
2585,189426.66666666666
2586,199036.36363636365
2587,185166.66666666666
2588,128345.0
2589,146800.0
2590,208900.0
2591,231500.0
2592,222107.14285714287
2593,264346.5
2594,175643.91304347827
2595,213500.0
2596,313000.0
2597,190000.0
2598,277000.0
2599,320000.0
2600,173000.0
2601,135500.0
2602,85833.333333333328
2603,89800.0
2604,88000.0
2605,85000.0
2606,149410.52631578947
2607,175750.0
2608,205000.0
2609,158333.33333333334
2610,124950.0
2611,164745.45454545456
2612,153500.0
2613,126416.66666666667
2614,127000.0
2615,150275.0
2616,135260.0
2617,162033.33333333334
2618,181900.0
2619,190000.0
2620,182200.0
2621,182560.0
2622,187000.0
2623,240760.0
2624,284000.0
2625,340000.0
2626,171155.55555555556
2627,178000.0
2628,412500.0
2629,625000.0
2630,328900.0
2631,446261.0
2632,361919.0
2633,307000.0
2634,377963.0
2635,150762.5
2636,190000.0
2637,157000.0
2638,263000.0
2639,187500.0
2640,151264.28571428571
2641,112750.0
2642,181000.0
2643,95100.0
2644,128041.66666666667
2645,102833.33333333333
2646,93200.0
2647,96025.0
2648,141326.92307692306
2649,143373.13580246913
2650,136500.0
2651,149000.0
2652,446261.0
2653,255000.0
2654,255046.0
2655,377426.0
2656,285000.0
2657,325624.0
2658,309000.0
2659,315985.71428571426
2660,317000.0
2661,325624.0
2662,328900.0
2663,271000.0
2664,275000.0
2665,317856.16666666669
2666,277500.0
2667,170846.74074074073
2668,176058.0
2669,176432.0
2670,285000.0
2671,176226.0
2672,175185.71428571429
2673,193277.0
2674,199666.66666666666
2675,162000.0
2676,180000.0
2677,213000.0
2678,248500.0
2679,270000.0
2680,284869.51851851854
2681,386250.0
2682,308295.40000000002
2683,556581.0
2684,302000.0
2685,315750.0
2686,262822.22222222225
2687,325000.0
2688,225000.0
2689,210000.0
2690,423000.0
2691,193615.0
2692,147000.0
2693,190686.89655172414
2694,142500.0
2695,190117.0588235294
2696,178022.11764705883
2697,194550.0
2698,200750.0
2699,183860.3125
2700,162500.0
2701,163746.66666666666
2702,131500.0
2703,138900.0
2704,143000.0
2705,128962.5
2706,119862.5
2707,129580.0
2708,132816.66666666666
2709,123200.0
2710,125906.25
2711,301666.66666666669
2712,357300.0
2713,162000.0
2714,147400.0
2715,174291.66666666666
2716,148000.0
2717,180580.0
2718,230000.0
2719,153900.0
2720,162642.85714285713
2721,140000.0
2722,167000.0
2723,143000.0
2724,133900.0
2725,133345.45454545456
2726,149450.0
2727,167000.0
2728,161500.0
2729,150000.0
2730,142905.88235294117
2731,120000.0
2732,124000.0
2733,160314.06976744186
2734,149500.0
2735,135666.66666666666
2736,147000.0
2737,124400.0
2738,139333.33333333334
2739,156538.88888888888
2740,129000.0
2741,149938.88888888888
2742,152995.375
2743,148593.75
2744,149532.25806451612
2745,139400.0
2746,134000.0
2747,141727.27272727274
2748,129533.33333333333
2749,132643.47826086957
2750,131670.51282051281
2751,130000.0
2752,171000.0
2753,158000.0
2754,190000.0
2755,134000.0
2756,93000.0
2757,90350.0
2758,86000.0
2759,149531.25
2760,130000.0
2761,153186.0
2762,148000.0
2763,167000.0
2764,131960.0
2765,207500.0
2766,156508.67924528301
2767,92900.0
2768,137224.0
2769,132500.0
2770,139854.54545454544
2771,119177.77777777778
2772,129600.0
2773,152000.0
2774,140701.78571428571
2775,140000.0
2776,134700.0
2777,135000.0
2778,91000.0
2779,124500.0
2780,106068.57142857143
2781,103270.83333333333
2782,103200.0
2783,114200.0
2784,120500.0
2785,146500.0
2786,67000.0
2787,115940.0
2788,84388.888888888891
2789,159500.0
2790,96700.0
2791,113228.75
2792,76500.0
2793,162900.0
2794,106250.0
2795,117000.0
2796,98433.333333333328
2797,171000.0
2798,116300.0
2799,117666.66666666667
2800,83000.0
2801,107690.66666666667
2802,133714.28571428571
2803,141000.0
2804,133000.0
2805,87500.0
2806,99950.0
2807,140000.0
2808,154000.0
2809,135500.0
2810,134242.0
2811,162828.125
2812,146800.0
2813,151000.0
2814,154300.0
2815,105500.0
2816,248328.0
2817,143669.04761904763
2818,134700.0
2819,163900.0
2820,139571.42857142858
2821,102700.06896551725
2822,175000.0
2823,250000.0
2824,165970.0
2825,129945.45454545454
2826,120170.0
2827,143867.85714285713
2828,239000.0
2829,188000.0
2830,232000.0
2831,191233.33333333334
2832,240000.0
2833,286000.0
2834,217385.67567567568
2835,219739.09090909091
2836,191040.37037037036
2837,179379.95238095237
2838,145000.0
2839,177782.69565217392
2840,192750.0
2841,201666.66666666666
2842,224082.14285714287
2843,161750.0
2844,176336.36363636365
2845,124512.5
2846,208663.33333333334
2847,204000.0
2848,197000.0
2849,216200.0
2850,271000.0
2851,227324.11764705883
2852,225133.33333333334
2853,225927.67567567568
2854,140666.66666666666
2855,196000.0
2856,196333.33333333334
2857,190993.22580645161
2858,188800.0
2859,135450.0
2860,126250.0
2861,113000.0
2862,185000.0
2863,118000.0
2864,235000.0
2865,140000.0
2866,130000.0
2867,87833.333333333328
2868,91500.0
2869,135572.22222222222
2870,154250.0
2871,96333.333333333328
2872,60000.0
2873,111875.0
2874,140200.0
2875,121835.0
2876,135000.0
2877,128000.0
2878,170000.0
2879,131619.44444444444
2880,107000.0
2881,165000.0
2882,177000.0
2883,177000.0
2884,174500.0
2885,183571.42857142858
2886,239000.0
2887,106500.0
2888,122600.0
2889,80000.0
2890,84900.0
2891,137500.0
2892,52000.0
2893,100388.0
2894,60000.0
2895,319900.0
2896,286000.0
2897,187500.0
2898,145000.0
2899,220000.0
2900,160000.0
2901,214576.20000000001
2902,193616.66666666666
2903,320000.0
2904,319000.0
2905,115000.0
2906,205475.0
2907,115000.0
2908,130229.16666666667
2909,145920.0
2910,82300.0
2911,85758.333333333328
2912,147034.88372093023
2913,87333.333333333328
2914,86000.0
2915,85950.0
2916,86000.0
2917,164772.22222222222
2918,127000.0
2919,205975.0
